month,Station_name,NO2,Type_of_station,X,Y,predicted,CV,predicted_CV,spatial_CV,predicted_spatialCV,predicted_temporalCV,residual,residual_CV,residual_spatialCV,residual_temporalCV,model,product
3,Chaumont,5.18709677419355,background,2565090,1211040,5.2075690583832355,2,5.825377816626967,4,5.940583053917314,5.915556082573595,-0.02047228418968583,-0.6382810424334178,-0.7534862797237647,-0.728459308380045,RF,TROPOMI
3,Chiasso,38.7225806451613,traffic,2723490,1077455,31.86184140053009,1,28.137766255123402,2,26.637584810677218,36.07841098163764,6.860739244631212,10.584814390037899,12.084995834484083,2.6441696635236625,RF,TROPOMI
3,Chur-A13,29.2,traffic,2757725,1191375,21.844480714894058,3,17.62663944986916,1,19.394383781900576,25.52916823913417,7.355519285105942,11.57336055013084,9.805616218099424,3.6708317608658305,RF,TROPOMI
3,Chur-RhB,13.2516129032258,background,2759645,1191105,12.707914593127168,4,17.387882353836066,1,16.92872376709731,15.920632442723736,0.5436983100986321,-4.136269450610266,-3.67711086387151,-2.6690195394979366,RF,TROPOMI
3,Davos-Promenade,25.3677419354839,background,2781957,1185583,17.821744632581392,2,10.465846698067581,1,11.601695113307414,22.590810277666673,7.5459973029025065,14.901895237416317,13.766046822176484,2.776931657817226,RF,TROPOMI
3,Davos-Seehornwald,3.23,background,2784450,1187735,3.0425921478621536,4,9.141501834296115,1,8.023295437756575,3.948585653654977,0.1874078521378464,-5.911501834296114,-4.793295437756575,-0.7185856536549768,RF,TROPOMI
3,Delémont,14.9935483870968,background,2593500,1246050,13.556300789337795,2,15.70395428247903,5,16.297706921068603,16.168733230207405,1.4372475977590042,-0.7104058953822303,-1.304158533971803,-1.1751848431106051,RF,TROPOMI
3,Dornach-Schulhaus-Brühl,12.5709677419355,background,2613144,1258911,13.36298530794274,2,14.923353811946386,5,14.886184358170388,15.545351950608339,-0.7920175660072406,-2.352386070010887,-2.3152166162348884,-2.9743842086728396,RF,TROPOMI
3,Dübendorf-EMPA,20.9645161290323,background,2688675,1250900,20.641916492286494,1,21.213907518519783,3,19.303946201925477,23.45797859357442,0.3225996367458066,-0.24939138948748152,1.660569927106824,-2.4934624645421195,RF,TROPOMI
3,Ebikon-Sedel,16.0935483870968,background,2665480,1213325,17.6619925872638,5,20.428036934892933,4,21.485395184372415,20.50755129531696,-1.5684442001670007,-4.334488547796134,-5.3918467972756154,-4.414002908220162,RF,TROPOMI
3,Egerkingen,26.8645161290323,traffic,2627039,1240750,23.636080003826507,5,17.311201851100055,5,16.78756982388402,25.760366002955635,3.2284361252057927,9.553314277932245,10.07694630514828,1.1041501260766644,RF,TROPOMI
3,Eggerberg,5.96129032258064,background,2634047,1128450,9.775901122470092,3,14.161393544153906,2,13.006099766551298,11.274476710707138,-3.8146107998894516,-8.200103221573265,-7.0448094439706574,-5.313186388126497,RF,TROPOMI
3,Erstfeld-A2,25.841935483871,traffic,2691390,1188470,22.96732257762014,3,19.726042279615925,4,24.701753299596344,26.091375656148273,2.87461290625086,6.115893204255077,1.1401821842746571,-0.24944017227727144,RF,TROPOMI
3,Fribourg-Chamblioux,29.1870967741935,traffic,2577125,1184538,33.646423609911466,5,30.627744794662078,1,30.27456351546887,35.23080266087107,-4.459326835717967,-1.4406480204685792,-1.087466741275371,-6.0437058866775715,RF,TROPOMI
3,Fribourg-Parc-Pérolles,12.558064516129,background,2578181,1182941,13.89285310881426,1,17.53881562949758,1,18.37678351082759,17.085603616083002,-1.3347885926852587,-4.98075111336858,-5.818718994698589,-4.5275390999540015,RF,TROPOMI
3,Genève-Necker,38.1354838709677,background,2499864,1118200,34.61344875876664,5,34.568685260628946,5,34.65640594009714,36.747316758783946,3.52203511220106,3.5667986103387506,3.4790779308705595,1.3881671121837513,RF,TROPOMI
3,Giubiasco,18.5806451612903,industry,2720255,1114535,18.042032483081947,1,19.608177197252562,2,17.795727598946424,21.580516313908028,0.5386126782083522,-1.0275320359622633,0.7849175623438747,-2.999871152617729,RF,TROPOMI
3,Härkingen-A1,31.6354838709677,traffic,2628875,1240185,31.738473273201244,3,34.97717581655917,5,35.16300553164314,34.7124948477306,-0.10298940223354336,-3.3416919455914673,-3.5275216606754363,-3.077010976762903,RF,TROPOMI
3,Ittigen,17.3185185185185,background,2603050,1202815,16.194234623159435,4,17.230885462075516,1,17.586238757119276,19.497369140423324,1.1242838953590635,0.08763305644298214,-0.2677202386007771,-2.178850621904825,RF,TROPOMI
3,Jungfraujoch,0.168421052631579,background,2641910,1155280,0.8007993736807768,4,7.2776590100118685,1,5.786360476861371,1.460760564542029,-0.6323783210491978,-7.10923795738029,-5.617939424229792,-1.29233951191045,RF,TROPOMI
3,La-Chaux-de-Fonds,21.1034482758621,traffic,2553467,1216963,19.96900843006812,1,22.361739300915747,4,21.42666243467814,23.562253256012443,1.134439845793981,-1.2582910250536479,-0.32321415881603954,-2.4588049801503438,RF,TROPOMI
3,Langenthal,11.4483870967742,background,2626340,1228935,13.710980104422264,4,16.490731902211696,5,17.530360143526174,16.237656133364563,-2.2625930076480643,-5.042344805437496,-6.081973046751974,-4.789269036590364,RF,TROPOMI
3,Lausanne-César-Roux,33.8064516129032,traffic,2538695,1152615,31.47923000096647,1,32.80635713720993,4,32.458020416091315,33.7367336975826,2.327221611936732,1.000094475693274,1.3484311968118874,0.06971791532060223,RF,TROPOMI
3,Lausanne-Plaines-du-Loup,16.1225806451613,background,2537376,1154164,17.353619096433373,5,19.61259376003607,4,20.25608902029861,20.36196655197192,-1.2310384512720738,-3.4900131148747704,-4.1335083751373105,-4.239385906810622,RF,TROPOMI
3,Le-Landeron,7.3,background,2571175,1210800,7.477235216832919,3,9.49334705766874,4,9.017700602505219,9.14176311367557,-0.1772352168329192,-2.193347057668741,-1.7177006025052188,-1.8417631136755697,RF,TROPOMI
3,Le-Locle,19.7344827586207,traffic,2548581,1212842,17.042721183706547,4,17.647903944234756,4,16.910239800744865,20.53058866787465,2.6917615749141532,2.0865788143859447,2.8242429578758355,-0.7961059092539493,RF,TROPOMI
3,Les-Giettes,3.68387096774194,background,2563267,1119297,3.3310477392952307,4,8.450078715413635,5,6.426649539361151,4.2526678478629885,0.35282322844670944,-4.766207747671695,-2.7427785716192106,-0.5687968801210483,RF,TROPOMI
3,Locarno,24.7064516129032,traffic,2704690,1113855,21.505317332797873,1,25.13586948950326,2,22.655824886567206,25.19590278751223,3.201134280105329,-0.42941787660005915,2.050626726335995,-0.4894511746090302,RF,TROPOMI
3,Lugano-Pregassona,23.2612903225806,background,2718385,1098300,19.004465544616416,1,16.413727302671646,2,15.759575725548322,21.370340115107883,4.256824777964184,6.847563019908954,7.501714597032278,1.8909502074727165,RF,TROPOMI
3,Lugano-Università,29.5111111111111,background,2717615,1096645,25.718026518551362,2,30.375967138110234,2,29.042968516192254,28.093897351932846,3.7930845925597367,-0.864856026999135,0.46814259491884513,1.417213759178253,RF,TROPOMI
3,Lustenau Wiesenrain,16.5290322580645,background,2767146,1253330,16.009065747106625,5,13.383526479566516,1,13.559106986315587,18.332193510485283,0.5199665109578753,3.1455057784979843,2.969925271748913,-1.8031612524207823,RF,TROPOMI
3,Luzern-Moosstrasse,37.3838709677419,traffic,2665789,1210898,33.42690627980619,1,32.09637439536803,4,29.666290037118685,35.966605101294846,3.9569646879357094,5.287496572373868,7.717580930623214,1.4172658664470532,RF,TROPOMI
3,Magadino-Cadenazzo,16.4,background,2715500,1113200,11.293794544032124,5,8.205367581731,2,9.957817112021448,14.41363213505375,5.106205455967874,8.194632418268998,6.44218288797855,1.9863678649462493,RF,TROPOMI
3,Massongex,13.3838709677419,industry,2564941,1121275,12.411210775784356,2,13.383239240791456,5,12.833803488468924,15.185150537649035,0.9726601919575444,6.317269504449996e-4,0.5500674792729772,-1.801279569907134,RF,TROPOMI
3,Mendrisio-A2,37.8032258064516,traffic,2719472,1081336,33.868390898242595,1,35.58512046065011,2,34.382722942475176,37.777257783374445,3.9348349082090053,2.21810534580149,3.4205028639764237,0.025968023077155067,RF,TROPOMI
3,Mesocco-A13,12.4903225806452,traffic,2738060,1139050,16.78772711179645,3,15.100686534224407,2,16.312249992143396,16.999143149627272,-4.297404531151249,-2.6103639535792063,-3.821927411498196,-4.508820568982072,RF,TROPOMI
3,Meyrin-Vaudagne,13.5967741935484,background,2494742,1120874,15.916069768936486,2,19.794145714888533,5,19.60375230050733,18.86495398677111,-2.319295575388086,-6.197371521340132,-6.006978106958931,-5.268179793222709,RF,TROPOMI
3,Moleno-A2,34.4741935483871,traffic,2719940,1126560,28.10962386853336,3,21.108248711615143,2,22.824073990351796,31.185369531506353,6.364569679853737,13.365944836771956,11.650119558035303,3.2888240168807457,RF,TROPOMI
3,Montana,11.23,background,2603346,1128235,10.443854792545954,3,14.392106141195898,2,14.617302081141068,13.531853330580972,0.7861452074540463,-3.1621061411958973,-3.3873020811410672,-2.301853330580972,RF,TROPOMI
3,Montreux,17.7322580645161,background,2559500,1142490,16.27860015790237,2,19.179231576493667,5,19.087042467057962,19.92237388316827,1.4536579066137278,-1.4469735119775677,-1.3547844025418634,-2.1901158186521705,RF,TROPOMI
3,Morges,22.3322580645161,background,2527930,1151552,22.250919948579583,2,31.234303073811805,4,31.400803553318564,25.007096618718972,0.08133811593651785,-8.902045009295705,-9.068545488802464,-2.6748385542028714,RF,TROPOMI
3,Muttenz-Hard-A2,48.8137931034483,traffic,2615780,1265295,38.57024034390484,2,36.78963535500089,5,37.18131409185446,41.25278182795629,10.243552759543455,12.024157748447408,11.632479011593837,7.561011275492007,RF,TROPOMI
3,Neuchâtel,23.0034482758621,traffic,2561518,1204935,24.09103632314324,3,23.815743350445764,4,23.745104502578457,26.94382774037603,-1.0875880472811374,-0.8122950745836626,-0.7416562267163549,-3.940379464513928,RF,TROPOMI
3,Neuhausen-Schaffhauserstrasse,28.1290322580645,traffic,2688816,1282412,26.030661776940626,4,20.05658426895465,3,19.24566938267243,28.899625173690097,2.0983704811238724,8.072447989109847,8.88336287539207,-0.7705929156255991,RF,TROPOMI
3,Nyon-Hôpital,14.29,background,2506900,1137640,14.907628541692807,2,16.194996524061086,5,16.594250131003157,17.71565991499024,-0.6176285416928078,-1.9049965240610867,-2.3042501310031582,-3.4256599149902414,RF,TROPOMI
3,Opfikon-Balsberg,32.2033333333333,traffic,2685351,1254830,34.30301986801329,1,36.80935239812001,3,35.45552180476708,37.239579100078366,-2.0996865346799893,-4.6060190647867145,-3.252188471433783,-5.036245766745068,RF,TROPOMI
3,Opfikon-Glattpark,25.9096774193548,background,2684665,1253012,22.97633009782758,3,19.097118948937325,3,19.10359927604501,25.909667603229288,2.9333473215272186,6.812558470417475,6.80607814330979,9.816125512429608e-6,RF,TROPOMI
3,Payerne,10.6838709677419,background,2562285,1184775,11.026126585840538,2,10.427384564236093,4,11.182639655967689,13.149273146514098,-0.3422556180986387,0.2564864035058072,-0.49876868822578935,-2.465402178772198,RF,TROPOMI
3,Rapperswil-Tüchelweier,23.4935483870968,traffic,2704856,1231660,17.918417474122506,4,19.163100105987514,3,18.83849489537606,21.730964971134185,5.575130912974295,4.3304482811092875,4.655053491720743,1.7625834159626166,RF,TROPOMI
3,Reiden-A2,23.2483870967742,traffic,2639560,1232110,25.762210235691,1,34.412956898907694,5,35.68672622430513,28.506102026611597,-2.513823138916802,-11.164569802133496,-12.438339127530934,-5.257714929837398,RF,TROPOMI
3,Rigi-Seebodenalp,4.99032258064516,background,2677835,1213440,5.251707972620613,5,2.790256085242326,4,4.477318648129105,5.893243806335856,-0.26138539197545274,2.2000664954028344,0.5130039325160549,-0.9029212256906956,RF,TROPOMI
3,Rothenbrunnen-A13,20.9806451612903,traffic,2751540,1181150,19.93542844188115,3,18.08360923204949,1,19.734242415056794,23.146163090153877,1.0452167194091508,2.897035929240811,1.2464027462335068,-2.1655179288635757,RF,TROPOMI
3,San-Vittore,14.0965517241379,traffic,2728549,1122183,11.247160214895963,5,11.051452445204134,2,12.059724004458545,14.565701688209797,2.8493915092419364,3.0450992789337654,2.036827719679355,-0.4691499640718977,RF,TROPOMI
3,Saxon,14.4193548387097,background,2577566,1109764,14.14756690923357,1,14.088040469203078,2,14.689330782744955,18.28947058295266,0.2717879294761296,0.33131436950662163,-0.2699759440352558,-3.870115744242961,RF,TROPOMI
3,Schupfart-Blind,6.45483870967742,background,2639304,1263441,7.254339298097902,5,4.831131188017247,5,5.65866991502294,8.863625421076568,-0.7995005884204822,1.6237075216601724,0.7961687946544798,-2.4087867113991486,RF,TROPOMI
3,Schwyz,15.041935483871,background,2691911,1208039,14.34719063095178,4,15.542080219365687,4,14.50037633673713,17.772726525356898,0.6947448529192215,-0.5001447354946862,0.5415591471338708,-2.7307910414858974,RF,TROPOMI
3,Sion,18.5612903225806,traffic,2593702,1120409,20.847388665370627,5,19.88156820627919,2,19.714085384914075,25.636007216978374,-2.2860983427900265,-1.3202778836985907,-1.1527950623334746,-7.074716894397774,RF,TROPOMI
3,Sion-Aéroport-A9,29.3129032258065,traffic,2592540,1118755,27.056231922772817,2,26.83025536942114,2,23.545767140050902,33.56945062730754,2.2566713030336842,2.4826478563853627,5.767136085755599,-4.256547401501038,RF,TROPOMI
3,Sissach-Bützenen,15.5096774193548,background,2628415,1257193,14.474315188028516,3,15.361810597512752,5,15.983795937939275,16.632014771035028,1.0353622313262836,0.14786682184204736,-0.4741185185844756,-1.122337351680228,RF,TROPOMI
3,Solothurn-Altwyberhüsli,15.3935483870968,background,2607067,1229160,14.200369682998677,5,14.950164146342553,5,15.756538734884845,17.43598419362199,1.1931787040981234,0.44338424075424676,-0.3629903477880454,-2.042435806525191,RF,TROPOMI
3,Solothurn-Werkhofstrasse,22.1064516129032,traffic,2607259,1228757,20.820066345666312,1,19.250065280478733,5,17.604543528763486,23.50151598148215,1.2863852672368878,2.856386332424467,4.501908084139714,-1.39506436857895,RF,TROPOMI
3,St-Gallen-Blumenbergplatz,33.1225806451613,traffic,2746011,1254720,30.44243527823064,5,24.064179419362677,3,24.611092343808178,33.42512194678038,2.6801453669306596,9.058401225798622,8.511488301353122,-0.30254130161907966,RF,TROPOMI
3,St-Gallen-Stuelegg,5.06551724137931,background,2747601,1252530,5.922068602791615,5,3.848442231423433,1,7.294006707296113,7.307996903042298,-0.856551361412305,1.2170750099558774,-2.2284894659168026,-2.242479661662988,RF,TROPOMI
3,Tänikon,9.61,background,2710500,1259810,10.55598419781147,5,10.96083523350639,3,11.40158116134793,12.502372921215782,-0.9459841978114714,-1.3508352335063911,-1.7915811613479313,-2.8923729212157827,RF,TROPOMI
3,Thônex-Foron,17.7935483870968,background,2505254,1116758,15.628234685213615,1,14.731530785385901,5,16.04284045043502,19.14823818264491,2.165313701883184,3.062017601710897,1.7507079366617795,-1.3546897955481114,RF,TROPOMI
3,Thun-Bälliz,17.7387096774194,background,2614380,1178750,16.63443157994951,4,18.52159369564858,1,21.136417024363727,20.36136700970113,1.1042780974698907,-0.7828840182291792,-3.397707346944326,-2.6226573322817295,RF,TROPOMI
3,Thun-Pestalozzi,13.8133333333333,background,2614075,1178160,13.696150726824325,5,14.482681695107106,1,16.572506202802902,16.429311812942306,0.11718260650897605,-0.669348361773805,-2.7591728694696016,-2.615978479609005,RF,TROPOMI
3,Winterthur-Veltheim,14.4967741935484,background,2696556,1262725,15.65958808401446,3,17.567571836245072,3,16.91259085757018,17.616676339071326,-1.1628138904660599,-3.0707976426966717,-2.4158166640217793,-3.119902145522925,RF,TROPOMI
3,Yverdon-les-Bains,15.7258064516129,background,2538615,1181105,16.132450742364526,4,17.320160135183976,4,18.262844948306302,19.126837362660343,-0.40664429075162545,-1.5943536835710752,-2.537038496693402,-3.4010309110474424,RF,TROPOMI
3,Zug,23.3806451612903,traffic,2681625,1224641,23.35703770218282,4,16.170215525633683,3,16.918679854133767,25.503594488832718,0.023607459107481077,7.210429635656617,6.461965307156532,-2.1229493275424183,RF,TROPOMI
3,Zürich-Heubeeribüel,10.551724137931,background,2685126,1248460,13.49653720380223,5,16.690171503372817,3,16.309613001283388,15.541645228971122,-2.94481306587123,-6.138447365441817,-5.757888863352388,-4.989921091040122,RF,TROPOMI
3,Zürich-Kaserne,23.8,background,2682450,1247990,23.696585138543444,2,25.98987224281791,3,24.1495633054865,26.74353423935008,0.10341486145655665,-2.189872242817909,-0.34956330548649817,-2.943534239350079,RF,TROPOMI
3,Zürich-Rosengartenstrasse,43.9032258064516,traffic,2682096,1249940,43.249477989128934,3,35.63480587566107,3,37.68363792216288,44.248945701141515,0.6537478173226674,8.268419930790529,6.219587884288721,-0.34571989468991404,RF,TROPOMI
3,Zürich-Schimmelstrasse,33.3709677419355,traffic,2681942,1247245,35.59928979812015,5,34.42836188488406,3,35.46149123301605,37.37753527758881,-2.228322056184645,-1.05739414294856,-2.090523491080546,-4.006567535653311,RF,TROPOMI
3,Zürich-Stampfenbachstrasse,25.5741935483871,traffic,2683146,1249020,26.606136937169882,1,35.89899613984483,3,35.447185305377246,29.519668778163673,-1.031943388782782,-10.324802591457733,-9.872991756990146,-3.945475229776573,RF,TROPOMI
4,Aarau-Buchenhof,22.2033333333333,traffic,2646140,1248741,21.70494656335695,4,23.34267963356105,5,24.250160170884172,21.486781350290116,0.4983867699763529,-1.13934630022775,-2.0468268375508707,0.7165519830431855,RF,TROPOMI
4,Aigle,17.6933333333333,industry,2561330,1129900,17.218636788820156,1,16.036136972479323,5,15.841014967943746,17.191841625729097,0.4746965445131437,1.6571963608539768,1.8523183653895536,0.5014917076042025,RF,TROPOMI
4,Airolo,14.2766666666667,traffic,2690021,1153641,16.98489222642942,4,22.05351653633112,4,25.39149267976073,17.172680088411028,-2.7082255597627203,-7.776849869664421,-11.114826013094032,-2.8960134217443283,RF,TROPOMI
4,Altdorf,15.25,traffic,2690175,1193550,17.304084002561314,3,19.523919633283334,4,24.202405322006886,17.59819258657832,-2.0540840025613143,-4.2739196332833345,-8.952405322006886,-2.348192586578321,RF,TROPOMI
4,Avully-Passeiry,9.65666666666667,background,2489281,1113355,9.022601512585869,4,7.922649331962926,5,7.003415854430133,9.037280347493573,0.6340651540808011,1.7340173347037435,2.6532508122365366,0.6193863191730973,RF,TROPOMI
4,Baden-Schönaustrasse,20.9633333333333,background,2666075,1257972,18.71901405506273,3,19.37853331304972,3,17.544897030213914,18.66504854344024,2.24431927827057,1.5848000202835806,3.4184363031193854,2.29828478989306,RF,TROPOMI
4,Basel-Binningen,16.3766666666667,background,2610890,1265605,17.098026972523744,1,19.750280969115817,5,19.782275196666333,17.299895301766934,-0.7213603058570435,-3.3736143024491163,-3.4056085299996326,-0.9232286351002337,RF,TROPOMI
4,Basel-Feldbergstrasse,48.3866666666667,traffic,2611745,1268490,41.84887005561438,4,26.368023476722904,5,26.7925923744026,41.84477518005969,6.537796611052322,22.018643189943795,21.5940742922641,6.541891486607007,RF,TROPOMI
4,Basel-St-Johann,24.2766666666667,background,2610795,1268365,22.64219068061706,3,25.92635524929989,5,23.99465270280434,22.902977639175997,1.6344759860496403,-1.649688582633189,0.282013963862358,1.3736890274907019,RF,TROPOMI
4,Bern-Bollwerk,32.4533333333333,traffic,2600170,1199990,31.192163193401573,4,28.02025052855403,1,29.116583391795963,30.900820779158582,1.2611701399317248,4.433082804779268,3.3367499415373345,1.5525125541747151,RF,TROPOMI
4,Bern-Morgartenstrasse,16.2,background,2601818,1201338,16.016811961686077,1,20.550951211439628,1,20.476752953609868,15.62669670581614,0.18318803831392216,-4.350951211439629,-4.2767529536098685,0.5733032941838587,RF,TROPOMI
4,Bern-Wankdorf,23.9466666666667,traffic,2602040,1201565,24.6774598967365,2,29.131765839453347,1,27.548325069484488,24.722711309589013,-0.7307932300697999,-5.1850991727866464,-3.6016584028177867,-0.7760446429223116,RF,TROPOMI
4,Beromünster,7.50344827586207,background,2655840,1226780,7.3795511613792195,5,4.700555371822265,5,6.439144568168295,7.287978257025657,0.12389711448285023,2.8028929040398047,1.0643037076937745,0.21547001883641315,RF,TROPOMI
4,Biel-Bienne,16.3133333333333,background,2586025,1221660,15.976573180519045,2,23.37029354101508,1,23.85447480276915,15.75818869523393,0.3367601528142554,-7.0569602076817795,-7.54114146943585,0.555144638099371,RF,TROPOMI
4,Bioggio,22.8433333333333,industry,2714170,1096525,21.043070676478045,4,16.631073253947644,2,15.936834068967299,20.87896074594148,1.8002626568552564,6.212260079385658,6.906499264366003,1.9643725873918214,RF,TROPOMI
4,Bodio,17.6233333333333,industry,2713360,1137370,18.837564366462072,3,14.245615357914568,2,15.597050797084462,19.949236032190047,-1.2142310331287725,3.377717975418731,2.0262825362488375,-2.3259026988567477,RF,TROPOMI
4,Brigerbad,9.45333333333333,industry,2636790,1127555,14.40576884949092,3,15.313563893045007,2,16.95180000464363,15.583039165159947,-4.952435516157591,-5.8602305597116775,-7.4984666713103,-6.129705831826618,RF,TROPOMI
4,Brione-sopra-Minusio,7.17333333333333,background,2706015,1115655,6.907008310529748,1,12.47783843113561,2,12.59745609976053,7.208351876613085,0.2663250228035823,-5.304505097802279,-5.4241227664272,-0.03501854327975451,RF,TROPOMI
4,Bulle-Rue-de-Vevey,25.2133333333333,traffic,2570695,1162924,19.71125465937258,3,14.77017547225955,4,15.269312015924772,19.924820315641192,5.5020786739607175,10.443157861073749,9.944021317408527,5.288513017692107,RF,TROPOMI
4,Bussigny,28.0033333333333,traffic,2532800,1155660,28.280163175416764,5,23.518198700547604,4,24.422394022529655,28.8269024059835,-0.2768298420834654,4.4851346327856945,3.580939310803643,-0.8235690726502014,RF,TROPOMI
4,Camignolo,43.2724137931034,traffic,2715430,1106905,40.02106917911938,2,26.089043078859035,2,25.27118570536758,39.67805547385711,3.251344613984017,17.18337071424436,18.001228087735818,3.5943583192462896,RF,TROPOMI
4,Chaumont,6.92333333333333,background,2565090,1211040,4.981092033762511,2,5.869386672854956,4,6.016091584533469,4.951457492900676,1.942241299570819,1.053946660478374,0.9072417487998612,1.971875840432654,RF,TROPOMI
4,Chiasso,28.2033333333333,traffic,2723490,1077455,25.123039682381556,1,24.647564070631514,2,23.421331358142467,25.343564886557363,3.080293650951745,3.555769262701787,4.782001975190834,2.859768446775938,RF,TROPOMI
4,Chur-A13,23.3833333333333,traffic,2757725,1191375,20.980819749203533,3,17.124389623822292,1,18.5730391610336,21.899862225141007,2.4025135841297676,6.2589437095110085,4.810294172299702,1.483471108192294,RF,TROPOMI
4,Chur-RhB,9.35862068965517,background,2759645,1191105,11.747159789141255,4,16.221756072294742,1,16.392654847571507,12.043696535057636,-2.388539099486085,-6.863135382639571,-7.034034157916336,-2.6850758454024657,RF,TROPOMI
4,Davos-Promenade,14.7233333333333,background,2781957,1185583,17.08237073876374,2,9.920962755105789,1,11.138066571029913,17.438558384045056,-2.3590374054304384,4.802370578227512,3.5852667623033874,-2.715225050711755,RF,TROPOMI
4,Davos-Seehornwald,3.36,background,2784450,1187735,2.8828449102933287,4,8.397366553516974,1,7.672123119774023,2.9431689784641084,0.4771550897066712,-5.037366553516975,-4.312123119774023,0.41683102153589147,RF,TROPOMI
4,Delémont,13.0310344827586,background,2593500,1246050,14.972918985978684,2,16.674148276523614,5,17.165358823334056,14.593665976824798,-1.9418845032200842,-3.643113793765014,-4.134324340575457,-1.5626314940661992,RF,TROPOMI
4,Dornach-Schulhaus-Brühl,13.1933333333333,background,2613144,1258911,13.626265966116172,2,15.457502889533234,5,15.55341682946163,14.186046228607797,-0.4329326327828724,-2.264169556199935,-2.360083496128331,-0.9927128952744972,RF,TROPOMI
4,Dübendorf-EMPA,21.42,background,2688675,1250900,20.073250033718903,1,20.795354009726577,3,19.04602683862287,19.79446032142277,1.3467499662810987,0.6246459902734252,2.3739731613771333,1.6255396785772334,RF,TROPOMI
4,Ebikon-Sedel,15.5833333333333,background,2665480,1213325,17.680646870810012,5,20.161049876301817,4,20.82153041154346,16.982233385468735,-2.097313537476712,-4.577716542968517,-5.23819707821016,-1.398900052135435,RF,TROPOMI
4,Egerkingen,28.8833333333333,traffic,2627039,1240750,23.061244290560168,5,17.997789396390136,5,17.510930671395293,23.50565626127812,5.822089042773133,10.885543936943165,11.372402661938008,5.377677072055182,RF,TROPOMI
4,Eggerberg,6.22333333333333,background,2634047,1128450,7.553224095856904,3,12.752326491508828,2,12.56853716343288,7.7979714250847705,-1.3298907625235739,-6.528993158175498,-6.345203830099551,-1.5746380917514404,RF,TROPOMI
4,Erstfeld-A2,19.73,traffic,2691390,1188470,23.658662101069968,3,19.893779818749238,4,24.425298841532886,23.506367239382325,-3.9286621010699676,-0.1637798187492372,-4.695298841532885,-3.776367239382324,RF,TROPOMI
4,Fribourg-Chamblioux,38.2111111111111,traffic,2577125,1184538,30.921508521044167,5,29.81769850378717,1,29.30606374550242,30.051108874020542,7.289602590066934,8.393412607323931,8.90504736560868,8.16000223709056,RF,TROPOMI
4,Fribourg-Parc-Pérolles,13.28,background,2578181,1182941,13.62109275012012,1,17.183775751605882,1,17.721994320066937,12.84636967883321,-0.3410927501201204,-3.903775751605883,-4.441994320066938,0.43363032116679,RF,TROPOMI
4,Genève-Necker,33.6566666666667,background,2499864,1118200,34.18673688060091,5,33.28171165495493,5,34.14097969696382,33.57973210033982,-0.5300702139342093,0.37495501171176926,-0.48431303029711614,0.07693456632688367,RF,TROPOMI
4,Giubiasco,16.8,industry,2720255,1114535,16.37292582184929,1,18.025565833681426,2,17.246921179399582,15.781590400771776,0.42707417815071125,-1.2255658336814257,-0.4469211793995811,1.0184095992282245,RF,TROPOMI
4,Härkingen-A1,31.0551724137931,traffic,2628875,1240185,32.19748182946881,3,34.87778398209848,5,35.657750407795156,31.5237515417022,-1.1423094156757152,-3.82261156830538,-4.602577994002058,-0.46857912790910206,RF,TROPOMI
4,Ittigen,14.7133333333333,background,2603050,1202815,15.758577486148422,4,16.24635684760993,1,16.471678338534105,15.047861874541839,-1.0452441528151226,-1.533023514276632,-1.7583450052008054,-0.3345285412085399,RF,TROPOMI
4,Jungfraujoch,0.31875,background,2641910,1155280,0.594360951937008,4,7.38309679414188,1,5.807505715726262,0.5265326585427874,-0.275610951937008,-7.064346794141881,-5.4887557157262625,-0.20778265854278744,RF,TROPOMI
4,La-Chaux-de-Fonds,22.23,traffic,2553467,1216963,18.724151544043288,1,21.820125917856448,4,20.628604565358305,18.9176110036031,3.5058484559567127,0.4098740821435527,1.6013954346416952,3.3123889963969013,RF,TROPOMI
4,Langenthal,11.2333333333333,background,2626340,1228935,15.535244426110358,4,17.55538879518802,5,18.850580418655774,15.290707934496021,-4.301911092777058,-6.322055461854719,-7.617247085322473,-4.057374601162721,RF,TROPOMI
4,Lausanne-César-Roux,30.1586206896552,traffic,2538695,1152615,31.333889236020397,1,32.220149040135674,4,32.157983828304566,31.38673733562674,-1.1752685463651957,-2.0615283504804722,-1.9993631386493647,-1.2281166459715394,RF,TROPOMI
4,Lausanne-Plaines-du-Loup,16.1433333333333,background,2537376,1154164,15.798127282428293,5,18.72378315082572,4,18.87121722512213,15.540365260379883,0.34520605090500567,-2.580449817492422,-2.7278838917888315,0.6029680729534164,RF,TROPOMI
4,Le-Landeron,6.87333333333333,background,2571175,1210800,7.768163447251041,3,9.80562774117803,4,9.236072249739815,7.50391751647048,-0.8948301139177106,-2.9322944078447,-2.3627389164064843,-0.6305841831371497,RF,TROPOMI
4,Le-Locle,20.04,traffic,2548581,1212842,16.89445572136578,4,17.520245166717963,4,16.084775790871568,16.020305659985198,3.145544278634219,2.519754833282036,3.9552242091284313,4.0196943400148015,RF,TROPOMI
4,Les-Giettes,3.93666666666667,background,2563267,1119297,3.505746110449892,4,8.431964028104463,5,6.36290417485308,3.3710911860851613,0.43092055621677794,-4.495297361437793,-2.42623750818641,0.5655754805815087,RF,TROPOMI
