month,Station_name,NO2,Type_of_station,X,Y,predicted,CV,predicted_CV,spatial_CV,predicted_spatialCV,predicted_temporalCV,residual,residual_CV,residual_spatialCV,residual_temporalCV,model,product
1,Chur-A13,40.3451612903226,traffic,2757725,1191375,38.31992106634602,4,26.61465953916744,1,26.50171594620051,32.924134053136584,2.0252402239765814,13.73050175115516,13.843445344122092,7.421027237186017,LGB,TROPOMI
1,Chur-RhB,23.7032258064516,background,2759645,1191105,21.81017104946294,4,25.157424800392054,1,23.79733782324223,16.718874433950056,1.8930547569886578,-1.4541989939404552,-0.09411201679063197,6.984351372501543,LGB,TROPOMI
1,Davos-Promenade,45.2612903225806,background,2781957,1185583,43.54894662803628,4,17.37888050103445,1,14.253543466727521,33.59864911020293,1.712343694544316,27.88240982154615,31.007746855853078,11.662641212377672,LGB,TROPOMI
1,Davos-Seehornwald,4.16129032258065,background,2784450,1187735,3.7735731202986735,4,5.536860210658655,1,6.308778351394955,3.065647092608584,0.3877172022819768,-1.3755698880780045,-2.147488028814305,1.0956432299720662,LGB,TROPOMI
1,Delémont,19.0387096774194,background,2593500,1246050,19.506545893454582,5,25.089788659049827,5,23.916490671515596,19.842331533968146,-0.467836216035181,-6.051078981630425,-4.877780994096195,-0.8036218565487445,LGB,TROPOMI
1,Dornach-Schulhaus-Brühl,20.0161290322581,background,2613144,1258911,20.743016573152456,1,24.085950617921867,5,22.329265049244494,19.686789866057588,-0.7268875408943565,-4.069821585663767,-2.3131360169863946,0.32933916620051207,LGB,TROPOMI
1,Dübendorf-EMPA,28.7838709677419,background,2688675,1250900,28.23124097721004,1,26.513817604827583,3,26.310977865302984,29.11440275046284,0.5526299905318623,2.270053362914318,2.472893102438917,-0.3305317827209393,LGB,TROPOMI
1,Ebikon-Sedel,25.7354838709677,background,2665480,1213325,24.85232656233792,5,28.36721024375841,4,28.140893531181316,25.953997564675646,0.8831573086297766,-2.6317263727907125,-2.4054096602136177,-0.2185136937079477,LGB,TROPOMI
1,Egerkingen,32.9322580645161,traffic,2627039,1240750,32.063592708604084,1,25.071805503091994,5,24.690710387493194,32.14827515486075,0.8686653559120145,7.860452561424104,8.241547677022904,0.7839829096553501,LGB,TROPOMI
1,Eggerberg,14.4161290322581,background,2634047,1128450,13.57927045579054,2,22.327742219052816,2,14.696885356681221,11.81655729477549,0.8368585764675593,-7.911613186794716,-0.2807563244231215,2.5995717374826093,LGB,TROPOMI
1,Erstfeld-A2,28.8903225806452,traffic,2691390,1188470,29.493247470665164,3,39.56402300438549,4,38.39803136150322,29.348501077393575,-0.6029248900199633,-10.67370042374029,-9.507708780858021,-0.4581784967483742,LGB,TROPOMI
1,Fribourg-Chamblioux,31.7258064516129,traffic,2577125,1184538,34.12631467857105,5,36.499821819195354,1,37.04974727256393,39.80355707170263,-2.4005082269581486,-4.774015367582454,-5.323940820951027,-8.077750620089727,LGB,TROPOMI
1,Fribourg-Parc-Pérolles,19.2903225806452,background,2578181,1182941,18.712555677408908,2,24.755473723251896,1,25.796812819443073,18.967764205392015,0.5777669032362915,-5.465151142606697,-6.506490238797873,0.322558375253184,LGB,TROPOMI
1,Genève-Necker,39.1806451612903,background,2499864,1118200,39.74066107334451,1,39.35858410259091,5,37.11867773584767,42.998822351004904,-0.5600159120542116,-0.17793894130061005,2.0619674254426315,-3.8181771897146035,LGB,TROPOMI
1,Giubiasco,27.0903225806452,industry,2720255,1114535,27.98133712335256,1,33.38500451569472,2,29.582854298512387,32.73050354153892,-0.8910145427073601,-6.294681935049518,-2.4925317178671875,-5.640180960893723,LGB,TROPOMI
1,Härkingen-A1,39.9935483870968,traffic,2628875,1240185,39.608399135328945,3,36.60529768403928,5,38.04476332072308,38.836661037577045,0.3851492517678565,3.3882507030575226,1.9487850663737234,1.1568873495197565,LGB,TROPOMI
1,Ittigen,25.7967741935484,background,2603050,1202815,25.063653218579,4,22.933152298846316,1,22.976278772414734,24.388945362403586,0.7331209749694025,2.863621894702085,2.8204954211336677,1.4078288311448155,LGB,TROPOMI
1,Jungfraujoch,0.18,background,2641910,1155280,1.2156269291094384,4,10.553168734190093,1,9.339895626930733,2.3927982281797964,-1.0356269291094384,-10.373168734190093,-9.159895626930734,-2.212798228179796,LGB,TROPOMI
1,La-Chaux-de-Fonds,25.9612903225806,traffic,2553467,1216963,27.161599683950794,2,29.581628627584685,4,28.35468299462635,35.749458371875065,-1.200309361370195,-3.6203383050040863,-2.393392672045753,-9.788168049294466,LGB,TROPOMI
1,Langenthal,21.1709677419355,background,2626340,1228935,20.451198309950385,4,25.02512784752126,5,25.994438426920183,18.18966461310085,0.7197694319851138,-3.8541601055857626,-4.8234706849846845,2.98130312883465,LGB,TROPOMI
1,Lausanne-César-Roux,30.8774193548387,traffic,2538695,1152615,32.83335663579479,5,36.562534224894996,4,38.269783081133646,40.36544858564514,-1.9559372809560926,-5.685114870056296,-7.3923637262949455,-9.48802923080644,LGB,TROPOMI
1,Lausanne-Plaines-du-Loup,19.8551724137931,background,2537376,1154164,20.87909710857553,2,26.853669853625167,4,26.359431930407926,24.102717961377927,-1.0239246947824299,-6.998497439832068,-6.504259516614827,-4.247545547584828,LGB,TROPOMI
1,Le-Landeron,11.3129032258065,background,2571175,1210800,11.961877635340581,4,13.084253960742302,4,15.2006315086402,13.048663124634487,-0.6489744095340821,-1.7713507349358029,-3.8877282828337005,-1.7357598988279879,LGB,TROPOMI
1,Le-Locle,25.8483870967742,traffic,2548581,1212842,25.435086750087695,5,24.972328050170262,4,26.659272741975805,26.12279841300378,0.41330034668650484,0.8760590466039382,-0.8108856452016049,-0.27441131622957826,LGB,TROPOMI
1,Les-Giettes,4.32258064516129,background,2563267,1119297,4.201749406175337,2,9.12207434842149,5,7.070305515784242,4.712385220840131,0.12083123898595272,-4.7994937032602,-2.7477248706229522,-0.3898045756788413,LGB,TROPOMI
1,Locarno,30.72,traffic,2704690,1113855,30.989199187864955,5,39.142787720417495,2,36.515162925528045,38.41611165182573,-0.269199187864956,-8.422787720417496,-5.795162925528047,-7.696111651825731,LGB,TROPOMI
1,Lugano-Pregassona,28.1,background,2718385,1098300,29.074341138484463,2,30.36713100162378,2,27.702781191782258,31.458195908291387,-0.974341138484462,-2.2671310016237776,0.3972188082177439,-3.3581959082913855,LGB,TROPOMI
1,Lugano-Università,34.6096774193548,background,2717615,1096645,34.71689765451048,4,36.382029270549765,2,40.25254306797751,40.79380194333638,-0.10722023515567969,-1.772351851194962,-5.64286564862271,-6.1841245239815805,LGB,TROPOMI
1,Lustenau Wiesenrain,28.9225806451613,background,2767146,1253330,28.464831041717414,5,25.48325129622195,1,24.553868491853564,27.431368786191076,0.4577496034438866,3.4393293489393493,4.368712153307737,1.4912118589702246,LGB,TROPOMI
1,Luzern-Moosstrasse,42.6096774193548,traffic,2665789,1210898,41.69522240179596,5,39.54228068631494,4,35.363141936258934,42.01800290878334,0.9144550175588435,3.067396733039864,7.246535483095869,0.5916745105714654,LGB,TROPOMI
1,Magadino-Cadenazzo,23.541935483871,background,2715500,1113200,23.331224301868517,4,14.775536305121872,2,17.51665112705009,23.19053379169965,0.21071118200248407,8.766399178749129,6.025284356820912,0.35140169217135053,LGB,TROPOMI
1,Massongex,22.2870967741935,industry,2564941,1121275,22.10256518681469,5,23.538233494316394,5,24.397379678157545,22.490280645454874,0.18453158737881026,-1.2511367201228936,-2.1102829039640447,-0.20318387126137338,LGB,TROPOMI
1,Mendrisio-A2,45.87,traffic,2719472,1081336,46.692132904453445,3,46.6239100693864,2,45.51390564163432,48.809593305680195,-0.8221329044534471,-0.7539100693864,0.3560943583656808,-2.939593305680198,LGB,TROPOMI
1,Mesocco-A13,10.7137931034483,traffic,2738060,1139050,12.273122522246988,2,28.575710379736865,2,26.72558163853148,17.675859579006868,-1.5593294187986881,-17.861917276288565,-16.01178853508318,-6.962066475558569,LGB,TROPOMI
1,Meyrin-Vaudagne,21.0645161290323,background,2494742,1120874,20.54362006330095,2,25.306656429059323,5,26.365249807960073,19.753797755851718,0.5208960657313497,-4.242140300027025,-5.300733678927774,1.3107183731805812,LGB,TROPOMI
1,Moleno-A2,36.4483870967742,traffic,2719940,1126560,37.45988260035028,2,33.02964982346203,2,31.547272610151918,44.61529458221079,-1.0114955035760786,3.4187372733121677,4.90111448662228,-8.166907485436589,LGB,TROPOMI
1,Montana,17.7451612903226,background,2603346,1128235,19.13520739223713,3,17.126906555667503,2,18.608975758773322,18.367422499667626,-1.3900461019145318,0.6182547346550962,-0.8638144684507232,-0.6222612093450266,LGB,TROPOMI
1,Montreux,23.9677419354839,background,2559500,1142490,23.62199160907072,3,27.529087123242846,5,28.62761752259755,24.293113023769227,0.3457503264131816,-3.5613451877589455,-4.65987558711365,-0.32537108828532624,LGB,TROPOMI
1,Morges,26.1,background,2527930,1151552,26.485656486555936,5,37.3985005910173,4,40.11847526957997,31.13002877271787,-0.3856564865559342,-11.298500591017302,-14.018475269579966,-5.03002877271787,LGB,TROPOMI
1,Muttenz-Hard-A2,53.6129032258064,traffic,2615780,1265295,50.01823985441356,3,42.04659541684162,5,38.52134748996414,47.49851979404763,3.5946633713928406,11.56630780896478,15.091555735842256,6.1143834317587675,LGB,TROPOMI
1,Neuchâtel,29.4888888888889,traffic,2561518,1204935,29.619460936669523,1,30.60275300762243,4,32.58564394378886,34.68711039727647,-0.13057204778062115,-1.1138641187335274,-3.0967550548999583,-5.198221508387569,LGB,TROPOMI
1,Neuhausen-Schaffhauserstrasse,36.9612903225806,traffic,2688816,1282412,34.976571348699835,1,26.19104469523834,3,25.581521194056283,33.349409630163954,1.9847189738807671,10.770245627342263,11.37976912852432,3.6118806924166478,LGB,TROPOMI
1,Nyon-Hôpital,20.4870967741935,background,2506900,1137640,21.035266728790056,1,22.3046026934589,5,23.100492437682693,21.334874952143128,-0.5481699545965562,-1.8175059192654004,-2.613395663489193,-0.8477781779496283,LGB,TROPOMI
1,Opfikon-Balsberg,44.4741935483871,traffic,2685351,1254830,42.41179961294622,2,42.192570990228205,3,41.558118174819256,40.805762751985796,2.0623939354408805,2.281622558158894,2.9160753735678426,3.668430796401303,LGB,TROPOMI
1,Opfikon-Glattpark,29.8964285714286,background,2684665,1253012,30.231530814524177,2,28.19919352947725,3,26.6868442609863,33.41300973989827,-0.33510224309557657,1.6972350419513518,3.209584310442299,-3.5165811684696706,LGB,TROPOMI
1,Payerne,16.8258064516129,background,2562285,1184775,16.888912825723757,1,19.65502377598425,4,19.161688334946913,15.8724003799816,-0.06310637411085906,-2.8292173243713528,-2.3358818833340145,0.9534060716312975,LGB,TROPOMI
1,Rapperswil-Tüchelweier,32.0444444444444,traffic,2704856,1231660,31.931087397162187,2,30.406858106472093,3,28.1742485756875,29.153151034718913,0.1133570472822143,1.6375863379723086,3.870195868756902,2.8912934097254883,LGB,TROPOMI
1,Reiden-A2,32.9645161290323,traffic,2639560,1232110,31.443830768115212,5,36.621640226429896,5,38.586618381892926,30.615628540068478,1.520685360917085,-3.657124097397599,-5.622102252860628,2.3488875889638194,LGB,TROPOMI
1,Rigi-Seebodenalp,6.98387096774194,background,2677835,1213440,7.297262360598697,4,12.534779255650802,4,9.331668889783106,7.813752236448427,-0.3133913928567562,-5.550908287908862,-2.347797922041166,-0.8298812687064867,LGB,TROPOMI
1,Rothenbrunnen-A13,37.3322580645161,traffic,2751540,1181150,36.61561389692632,4,26.536210827529473,1,27.490491372334777,29.63148757282782,0.7166441675897772,10.796047236986624,9.84176669218132,7.700770491688278,LGB,TROPOMI
1,San-Vittore,24.174193548387102,traffic,2728549,1122183,23.74167366093539,3,20.488424441250288,2,21.360771433774538,24.93142544679218,0.4325198874517113,3.6857691071368137,2.813422114612564,-0.7572318984050774,LGB,TROPOMI
1,Saxon,23.8,background,2577566,1109764,24.602789789075022,3,24.293599838688834,2,18.88461162077566,24.62687249469637,-0.8027897890750211,-0.4935998386888336,4.915388379224339,-0.8268724946963708,LGB,TROPOMI
1,Schupfart-Blind,15.2290322580645,background,2639304,1263441,14.299809539560236,3,11.356840721359852,5,11.716050328733882,12.769754987952949,0.9292227185042634,3.8721915367046478,3.5129819293306177,2.459277270111551,LGB,TROPOMI
1,Schwyz,28.3935483870968,background,2691911,1208039,28.022773529855126,3,28.795115182579632,4,28.22129864188428,23.575689413830716,0.370774857241674,-0.40156679548283236,0.17224974521251823,4.817858973266084,LGB,TROPOMI
1,Sion,33.2033333333333,traffic,2593702,1120409,34.19063660790558,2,37.7121021785413,2,35.138916543269204,33.23582633724086,-0.9873032745722838,-4.508768845208003,-1.9355832099359063,-0.03249300390756105,LGB,TROPOMI
1,Sion-Aéroport-A9,48.2483870967742,traffic,2592540,1118755,47.41772001912134,1,34.37360606418877,2,34.06338024350264,43.40530986302157,0.830667077652862,13.874781032585432,14.18500685327156,4.843077233752631,LGB,TROPOMI
1,Sissach-Bützenen,24.0967741935484,background,2628415,1257193,23.062703988720383,3,23.477688661350495,5,23.452382856078,21.46668328119215,1.0340702048280157,0.6190855321979036,0.6443913374703989,2.6300909123562484,LGB,TROPOMI
1,Solothurn-Altwyberhüsli,25.2724137931034,background,2607067,1229160,23.37538071580907,2,22.67546314121976,5,21.794500379671344,20.56061674600542,1.8970330772943313,2.596950651883642,3.4779134134320557,4.711797047097981,LGB,TROPOMI
1,Solothurn-Werkhofstrasse,30.4870967741935,traffic,2607259,1228757,29.270371976381163,3,26.59155972468153,5,24.245620273242654,26.70771545722728,1.2167247978123363,3.8955370495119688,6.241476500950846,3.7793813169662194,LGB,TROPOMI
1,St-Gallen-Blumenbergplatz,42.2612903225806,traffic,2746011,1254720,41.0772781188696,3,32.82962681505667,3,32.60224035516338,43.87595323911864,1.1840122037109992,9.431663507523929,9.659049967417218,-1.6146629165380375,LGB,TROPOMI
1,St-Gallen-Stuelegg,11.2677419354839,background,2747601,1252530,10.858127514550477,5,9.324119131263357,1,9.764957135842963,8.825241537601368,0.4096144209334227,1.9436228042205421,1.5027847996409367,2.4425003978825313,LGB,TROPOMI
1,Tänikon,16.8290322580645,background,2710500,1259810,16.461150654086083,5,17.4141522376297,3,20.64156821877989,14.982483003915707,0.36788160397841807,-0.5851199795651993,-3.8125359607153904,1.846549254148794,LGB,TROPOMI
1,Thônex-Foron,25.3806451612903,background,2505254,1116758,24.645033884973973,1,23.463171674063883,5,23.330919056093077,22.64374087464702,0.7356112763163267,1.9174734872264168,2.049726105197223,2.7369042866432807,LGB,TROPOMI
1,Thun-Bälliz,29.8103448275862,background,2614380,1178750,29.841215067673907,5,27.426178584490096,1,32.15450808953463,30.498259587043545,-0.030870240087708112,2.3841662430961037,-2.344163261948431,-0.687914759457346,LGB,TROPOMI
1,Thun-Pestalozzi,23.5290322580645,background,2614075,1178160,23.80490956334428,5,23.712650437438985,1,24.052073783769174,24.716794177164253,-0.2758773052797814,-0.18361817937448421,-0.5230415257046737,-1.1877619190997528,LGB,TROPOMI
1,Winterthur-Veltheim,23.2838709677419,background,2696556,1262725,23.30459862913892,3,22.8958797889626,3,24.120802262747322,21.90470579135426,-0.020727661397017982,0.387991178779302,-0.83693129500542085,1.379165176387641,LGB,TROPOMI
1,Yverdon-les-Bains,21.2612903225806,background,2538615,1181105,21.47975044444741,4,23.010561098597233,4,24.341485035385656,22.811392269529208,-0.21846012186681207,-1.7492707760166333,-3.0801947128050564,-1.5501019469486081,LGB,TROPOMI
1,Zug,30.6290322580645,traffic,2681625,1224641,30.478055921907718,5,24.7025637393507,3,22.17653070660638,28.88509090337287,0.15097633615678063,5.926468518713797,8.45250155145812,1.7439413546916285,LGB,TROPOMI
1,Zürich-Heubeeribüel,19.751724137931,background,2685126,1248460,19.073155900970363,4,23.68799494318984,3,24.986595267849513,17.028568013677738,0.6785682369606363,-3.9362708052588395,-5.234871129918513,2.7231561242532614,LGB,TROPOMI
1,Zürich-Kaserne,29.6966666666667,background,2682450,1247990,28.826021166577597,1,28.79461538028832,3,29.279055133925826,34.160590107583445,0.870645500089104,0.9020512863783807,0.4176115327408745,-4.463923440916744,LGB,TROPOMI
1,Zürich-Rosengartenstrasse,45.1741935483871,traffic,2682096,1249940,45.037116305264874,2,41.40596092778142,3,42.66906288765821,47.179517379002746,0.1370772431222278,3.76823262060568,2.505130660728895,-2.0053238306156445,LGB,TROPOMI
1,Zürich-Schimmelstrasse,38.558064516129,traffic,2681942,1247245,38.72012062233015,5,40.88360042916231,3,40.07608577327446,42.78573751149487,-0.16205610620114896,-2.325535913033306,-1.518021257145456,-4.227672995365872,LGB,TROPOMI
1,Zürich-Stampfenbachstrasse,29.2903225806452,traffic,2683146,1249020,30.731874536546115,4,34.33581075876994,3,39.186557658871095,35.861457580534555,-1.4415519559009162,-5.045488178124739,-9.896235078225896,-6.571134999889356,LGB,TROPOMI
2,Aarau-Buchenhof,36.9464285714286,traffic,2646140,1248741,37.492773684455436,1,39.99752800089376,5,41.148722601764476,33.38913312913851,-0.5463451130268382,-3.051099429465161,-4.202294030335878,3.5572954422900906,LGB,TROPOMI
2,Aigle,33.525,industry,2561330,1129900,33.65864119067425,3,29.0218502599331,5,30.6112319388948,28.603427608108856,-0.13364119067425406,4.503149740066899,2.9137680611051984,4.921572391891143,LGB,TROPOMI
2,Airolo,26.5,traffic,2690021,1153641,26.088579880661708,1,33.79825952970159,4,39.1064114814155,23.33468115596373,0.4114201193382918,-7.298259529701589,-12.606411481415499,3.165318844036271,LGB,TROPOMI
2,Altdorf,29.7607142857143,traffic,2690175,1193550,29.15674465084164,5,35.289740716896056,4,40.96735139906957,23.52968783593633,0.6039696348726586,-5.529026431181755,-11.20663711335527,6.231026449777971,LGB,TROPOMI
2,Avully-Passeiry,25.4785714285714,background,2489281,1113355,24.668812777847393,4,20.66398125712096,5,23.749217046080037,16.519656312593643,0.8097586507240067,4.81459017145044,1.729354382491362,8.958915115977756,LGB,TROPOMI
2,Baden-Schönaustrasse,38.6307692307692,background,2666075,1257972,36.76244976569312,3,30.009297164343696,3,29.229949933139576,28.45723061024432,1.8683194650760768,8.6214720664255,9.40081929762962,10.173538620524877,LGB,TROPOMI
2,Basel-Binningen,32.95,background,2610890,1265605,33.597749095059775,1,34.80265964863065,5,36.79807158657888,26.387348633064686,-0.6477490950597726,-1.8526596486306488,-3.8480715865788753,6.562651366935317,LGB,TROPOMI
2,Basel-Feldbergstrasse,55.025,traffic,2611745,1268490,54.29172357307541,4,48.278456780903824,5,44.60833785643326,48.360458007140025,0.7332764269245899,6.746543219096175,10.41666214356674,6.664541992859974,LGB,TROPOMI
2,Basel-St-Johann,39.4464285714286,background,2610795,1268365,39.47221542068112,3,45.14892762539628,5,41.41968170703238,32.57871802527804,-0.025786849252519062,-5.702499053967685,-1.973253135603784,6.867710546150555,LGB,TROPOMI
2,Bern-Bollwerk,50.4678571428571,traffic,2600170,1199990,50.965233285306645,4,49.92228963455162,1,49.99341694381076,40.04384134162063,-0.4973761424495464,0.5455675083054814,0.4744401990463416,10.424015801236472,LGB,TROPOMI
2,Bern-Morgartenstrasse,34.4785714285714,background,2601818,1201338,34.37497107320127,1,37.4353152706748,1,36.856084350919964,28.973637422779866,0.10360035537012635,-2.9567438421034,-2.377512922348565,5.504934005791533,LGB,TROPOMI
2,Bern-Wankdorf,44.9607142857143,traffic,2602040,1201565,44.9536956932708,2,48.468966068049106,1,48.123709691335954,37.10608134980304,0.007018592443500893,-3.5082517823348027,-3.1629954056216505,7.854632935911262,LGB,TROPOMI
2,Beromünster,13.5071428571429,background,2655840,1226780,14.570722396788884,3,14.947007097615614,5,16.4365801267827,13.790077113830959,-1.0635795396459837,-1.4398642404727138,-2.9294372696398003,-0.2829342566880584,LGB,TROPOMI
2,Biel-Bienne,34.65,background,2586025,1221660,34.42560586713096,2,36.31054272757169,1,41.13015686453235,27.049325131749708,0.22439413286903687,-1.6605427275716949,-6.480156864532354,7.600674868250291,LGB,TROPOMI
2,Bioggio,47.5964285714286,industry,2714170,1096525,46.86185841052117,5,41.70396741041681,2,31.155501523693186,37.9513198473303,0.7345701609074311,5.892461161011795,16.440927047735418,9.6451087240983,LGB,TROPOMI
2,Bodio,42.3857142857143,industry,2713360,1137370,40.60724248725717,2,28.91876941463496,2,26.607400284434586,30.48099394632007,1.778471798457133,13.466944871079342,15.778314001279714,11.904720339394231,LGB,TROPOMI
2,Brigerbad,35.0928571428571,industry,2636790,1127555,33.58987436868928,1,27.70680549604342,2,22.06775804379316,26.636145282895882,1.502982774167819,7.38605164681368,13.02509909906394,8.456711859961217,LGB,TROPOMI
2,Brione-sopra-Minusio,11.5928571428571,background,2706015,1115655,13.29378000990412,1,27.844771351734956,2,19.386496221748594,11.58552927609008,-1.7009228670470193,-16.251914208877857,-7.793639078891493,0.0073278667670209074,LGB,TROPOMI
2,Bulle-Rue-de-Vevey,39.8607142857143,traffic,2570695,1162924,39.151091924748336,3,38.17871451052729,4,35.136948844389536,30.154107559149697,0.709622360965966,1.681999775187009,4.723765441324765,9.706606726564605,LGB,TROPOMI
2,Bussigny,44.9035714285714,traffic,2532800,1155660,44.82516731156687,2,45.78148196454683,4,44.61538662541988,39.67324222351629,0.07840411700452421,-0.8779105359754311,0.2881848031515162,5.2303292050551065,LGB,TROPOMI
2,Camignolo,60.0857142857143,traffic,2715430,1106905,57.52572036233452,4,42.33228273366763,2,43.50366440524163,47.42688862866903,2.5599939233797855,17.75343155204667,16.582049880472674,12.65882565704527,LGB,TROPOMI
2,Chaumont,6.63571428571429,background,2565090,1211040,6.807165389559051,1,8.680008385384959,4,8.630892517684554,6.665239986489802,-0.17145110384476148,-2.044294099670669,-1.9951782319702644,-0.029525700775512753,LGB,TROPOMI
2,Chiasso,56.8535714285714,traffic,2723490,1077455,54.41032616151747,1,42.595039139444246,2,37.406466451719915,43.07668132621048,2.443245267053932,14.258532289127153,19.447104976851485,13.776890102360916,LGB,TROPOMI
2,Chur-A13,40.2653846153846,traffic,2757725,1191375,40.800305227763026,4,30.776929176690206,1,31.92140866470858,35.92234439766062,-0.5349206123784285,9.488455438694391,8.343975950676018,4.343040217723974,LGB,TROPOMI
2,Chur-RhB,19.3807692307692,background,2759645,1191105,22.038897238425854,4,28.700156883016717,1,27.787160755778526,19.885544597058875,-2.6581280076566536,-9.319387652247517,-8.406391525009326,-0.5047753662896746,LGB,TROPOMI
