month,Station_name,NO2,Type_of_station,X,Y,predicted,CV,predicted_CV,spatial_CV,predicted_spatialCV,predicted_temporalCV,residual,residual_CV,residual_spatialCV,residual_temporalCV,model,product
1,Davos-Promenade,45.2612903225806,background,2781957,1185583,9.381102561950684,4,9.41895580291748,1,9.601344108581543,8.299107551574707,35.880187760629916,35.84233451966312,35.659946213999056,36.96218277100589,NN,OMI
1,Davos-Seehornwald,4.16129032258065,background,2784450,1187735,8.916874885559082,4,9.016030311584473,1,9.356644630432129,7.711276531219482,-4.755584562978432,-4.854739989003822,-5.195354307851479,-3.549986208638832,NN,OMI
1,Delémont,19.0387096774194,background,2593500,1246050,23.325904846191406,5,21.576955795288086,5,21.134693145751953,22.682498931884766,-4.287195168772005,-2.5382461178686846,-2.095983468332552,-3.6437892544653643,NN,OMI
1,Dornach-Schulhaus-Brühl,20.0161290322581,background,2613144,1258911,22.930830001831055,1,22.352869033813477,5,21.611736297607422,22.803770065307617,-2.914700969572955,-2.336740001555377,-1.5956072653493223,-2.7876410330495176,NN,OMI
1,Dübendorf-EMPA,28.7838709677419,background,2688675,1250900,32.3149528503418,1,30.338531494140625,3,35.3491096496582,32.40180206298828,-3.5310818825998957,-1.5546605263987239,-6.565238681916302,-3.61793109524638,NN,OMI
1,Ebikon-Sedel,25.7354838709677,background,2665480,1213325,35.08320999145508,5,32.24448013305664,4,33.034122467041016,34.631195068359375,-9.34772612048738,-6.508996262088942,-7.298638596073317,-8.895711197391677,NN,OMI
1,Egerkingen,32.9322580645161,traffic,2627039,1240750,34.74051284790039,1,32.31407165527344,5,32.43648910522461,34.15888595581055,-1.8082547833842924,0.6181864092426608,0.4957689592914889,-1.2266278912944486,NN,OMI
1,Eggerberg,14.4161290322581,background,2634047,1128450,15.396315574645996,2,15.410993576049805,2,11.827831268310547,13.91988468170166,-0.9801865423878962,-0.9948645437917047,2.588297763947553,0.4962443505564398,NN,OMI
1,Erstfeld-A2,28.8903225806452,traffic,2691390,1188470,30.47985076904297,3,25.601530075073242,4,32.042057037353516,28.814083099365234,-1.589528188397768,3.2887925055719585,-3.151734456708315,0.07623948127996627,NN,OMI
1,Fribourg-Chamblioux,31.7258064516129,traffic,2577125,1184538,37.87078857421875,5,35.40171813964844,1,35.437721252441406,38.07704544067383,-6.14498212260585,-3.675911688035537,-3.711914800828506,-6.351238989060928,NN,OMI
1,Fribourg-Parc-Pérolles,19.2903225806452,background,2578181,1182941,25.488872528076172,2,24.670467376708984,1,23.786163330078125,25.25901985168457,-6.198549947430973,-5.380144796063785,-4.495840749432926,-5.968697271039371,NN,OMI
1,Genève-Necker,39.1806451612903,background,2499864,1118200,47.04081344604492,1,46.339229583740234,5,45.866939544677734,47.90596389770508,-7.8601682847546215,-7.158584422449934,-6.686294383387434,-8.725318736414778,NN,OMI
1,Giubiasco,27.0903225806452,industry,2720255,1114535,29.820377349853516,1,27.194801330566406,2,27.64279556274414,29.41703224182129,-2.7300547692083157,-0.10447874992120632,-0.5524729820989407,-2.326709661176089,NN,OMI
1,Härkingen-A1,39.9935483870968,traffic,2628875,1240185,41.22787857055664,3,37.025699615478516,5,37.72758102416992,41.52945327758789,-1.2343301834598392,2.9678487716182858,2.2659673629268795,-1.5359048904910892,NN,OMI
1,Ittigen,25.7967741935484,background,2603050,1202815,29.249969482421875,4,29.00373077392578,1,28.21612548828125,28.675739288330078,-3.4531952888734736,-3.20695658037738,-2.4193512947328486,-2.8789650947816767,NN,OMI
1,Jungfraujoch,0.18,background,2641910,1155280,5.166551113128662,4,6.538640975952148,1,7.784115791320801,5.128556251525879,-4.986551113128662,-6.358640975952149,-7.604115791320801,-4.948556251525879,NN,OMI
1,La-Chaux-de-Fonds,25.9612903225806,traffic,2553467,1216963,26.20737648010254,2,25.596519470214844,4,25.645938873291016,26.53004264831543,-0.2460861575219404,0.3647708523657549,0.31535144928958303,-0.568752325734831,NN,OMI
1,Langenthal,21.1709677419355,background,2626340,1228935,16.98717498779297,4,17.434417724609375,5,15.788548469543457,16.523935317993164,4.18379275414253,3.736550017326124,5.382419272392042,4.647032423942335,NN,OMI
1,Lausanne-César-Roux,30.8774193548387,traffic,2538695,1152615,37.81380081176758,5,37.02933883666992,4,37.1574592590332,38.405067443847656,-6.936381456928878,-6.1519194818312215,-6.280039904194503,-7.527648089008956,NN,OMI
1,Lausanne-Plaines-du-Loup,19.8551724137931,background,2537376,1154164,28.83454132080078,2,27.632827758789063,4,26.365642547607422,29.45894432067871,-8.979368907007682,-7.777655344995964,-6.510470133814323,-9.603771906885612,NN,OMI
1,Le-Landeron,11.3129032258065,background,2571175,1210800,17.275278091430664,4,17.787721633911133,4,18.056690216064453,17.006446838378906,-5.962374865624165,-6.474818408104634,-6.743786990257954,-5.693543612572407,NN,OMI
1,Le-Locle,25.8483870967742,traffic,2548581,1212842,23.010587692260742,5,20.412580490112305,4,21.80957794189453,22.44878387451172,2.837799404513458,5.435806606661895,4.038809154879669,3.3996032222624812,NN,OMI
1,Les-Giettes,4.32258064516129,background,2563267,1119297,13.2001371383667,2,14.54227066040039,5,12.7611722946167,12.061623573303223,-8.87755649320541,-10.2196900152391,-8.43859164945541,-7.739042928141933,NN,OMI
1,Locarno,30.72,traffic,2704690,1113855,34.49289321899414,5,34.65111541748047,2,35.05693435668945,34.260772705078125,-3.7728932189941418,-3.93111541748047,-4.336934356689454,-3.540772705078126,NN,OMI
1,Lugano-Pregassona,28.1,background,2718385,1098300,22.18501853942871,2,22.40024185180664,2,19.240800857543945,21.722991943359375,5.9149814605712905,5.699758148193361,8.859199142456056,6.377008056640626,NN,OMI
1,Lugano-Università,34.6096774193548,background,2717615,1096645,26.71885871887207,4,26.83119773864746,2,24.52336883544922,26.98028564453125,7.890818700482733,7.778479680707342,10.086308583905584,7.629391774823553,NN,OMI
1,Lustenau Wiesenrain,28.9225806451613,background,2767146,1253330,22.937227249145508,5,21.213727951049805,1,20.93307113647461,22.46780776977539,5.9853533960157925,7.708852694111496,7.989509508686691,6.45477287538591,NN,OMI
1,Luzern-Moosstrasse,42.6096774193548,traffic,2665789,1210898,39.45570373535156,5,36.65312576293945,4,38.34440231323242,40.13997268676758,3.1539736840032404,5.95655165641535,4.265275106122381,2.469704732587225,NN,OMI
1,Magadino-Cadenazzo,23.541935483871,background,2715500,1113200,19.871837615966797,4,19.387910842895508,2,17.131540298461914,18.816272735595703,3.670097867904204,4.154024640975493,6.410395185409087,4.7256627482752975,NN,OMI
1,Massongex,22.2870967741935,industry,2564941,1121275,22.504459381103516,5,22.20615005493164,5,21.16501808166504,21.328821182250977,-0.2173626069100152,0.08094671926185981,1.1220786925284614,0.9582755919425239,NN,OMI
1,Mendrisio-A2,45.87,traffic,2719472,1081336,48.87282180786133,3,48.72343444824219,2,51.19316482543945,49.439632415771484,-3.0028218078613307,-2.85343444824219,-5.323164825439456,-3.569632415771487,NN,OMI
1,Mesocco-A13,10.7137931034483,traffic,2738060,1139050,27.749176025390625,2,27.449996948242187,2,25.01121711730957,27.630521774291992,-17.035382921942325,-16.736203844793888,-14.29742401386127,-16.916728670843693,NN,OMI
1,Meyrin-Vaudagne,21.0645161290323,background,2494742,1120874,23.895273208618164,2,24.452444076538086,5,24.647172927856445,24.396839141845703,-2.830757079585865,-3.387927947505787,-3.5826567988241464,-3.3323230128134043,NN,OMI
1,Moleno-A2,36.4483870967742,traffic,2719940,1126560,29.537904739379883,2,29.052074432373047,2,26.021686553955078,28.332181930541992,6.910482357394315,7.396312664401151,10.42670054281912,8.116205166232206,NN,OMI
1,Montana,17.7451612903226,background,2603346,1128235,15.801998138427734,3,14.04404067993164,2,11.498552322387695,14.163697242736816,1.9431631518948649,3.7011206103909586,6.246608967934904,3.581464047585783,NN,OMI
1,Montreux,23.9677419354839,background,2559500,1142490,31.77975845336914,3,28.007158279418945,5,29.81487464904785,30.752056121826172,-7.81201651788524,-4.039416343935045,-5.847132713563951,-6.784314186342272,NN,OMI
1,Morges,26.1,background,2527930,1151552,40.87627029418945,5,38.57475662231445,4,42.70420455932617,41.095054626464844,-14.776270294189452,-12.474756622314452,-16.60420455932617,-14.995054626464842,NN,OMI
1,Muttenz-Hard-A2,53.6129032258064,traffic,2615780,1265295,45.693809509277344,3,43.07303237915039,5,42.1414909362793,46.75108337402344,7.919093716529055,10.539870846656008,11.471412289527102,6.861819851782961,NN,OMI
1,Neuchâtel,29.4888888888889,traffic,2561518,1204935,30.159780502319336,1,27.866111755371094,4,29.614707946777344,31.03815460205078,-0.6708916134304346,1.6227771335178076,-0.1258190578884424,-1.5492657131618799,NN,OMI
1,Neuhausen-Schaffhauserstrasse,36.9612903225806,traffic,2688816,1282412,35.35438537597656,1,31.723041534423828,3,34.28087615966797,34.586483001708984,1.6069049466040397,5.238248788156774,2.6804141629126335,2.374807320871618,NN,OMI
1,Nyon-Hôpital,20.4870967741935,background,2506900,1137640,31.6574764251709,1,29.273303985595703,5,29.573822021484375,31.64565086364746,-11.170379650977399,-8.786207211402203,-9.086725247290875,-11.158554089453961,NN,OMI
1,Opfikon-Balsberg,44.4741935483871,traffic,2685351,1254830,51.377044677734375,2,55.25701904296875,3,56.17246627807617,52.38569641113281,-6.902851129347276,-10.782825494581651,-11.698272729689073,-7.911502862745714,NN,OMI
1,Opfikon-Glattpark,29.8964285714286,background,2684665,1253012,37.77091598510742,2,36.747379302978516,3,42.24883270263672,39.2266731262207,-7.874487413678821,-6.850950731549915,-12.352404131208118,-9.330244554792102,NN,OMI
1,Payerne,16.8258064516129,background,2562285,1184775,19.35222053527832,1,18.459680557250977,4,19.32530975341797,18.633508682250977,-2.526414083665422,-1.6338741056380783,-2.4995033018050705,-1.8077022306380783,NN,OMI
1,Rapperswil-Tüchelweier,32.0444444444444,traffic,2704856,1231660,31.166837692260742,2,32.303565979003906,3,31.856542587280273,30.44777488708496,0.8776067521836595,-0.2591215345595046,0.18790185716412822,1.5966695573594407,NN,OMI
1,Reiden-A2,32.9645161290323,traffic,2639560,1232110,34.5008430480957,5,31.522165298461914,5,31.314899444580078,33.573638916015625,-1.5363269190634057,1.4423508305703834,1.6496166844522193,-0.6091227869833276,NN,OMI
1,Rigi-Seebodenalp,6.98387096774194,background,2677835,1213440,12.20084285736084,4,12.788324356079102,4,14.04781723022461,11.502513885498047,-5.2169718896188995,-5.804453388337161,-7.063946262482669,-4.5186429177561065,NN,OMI
1,Rothenbrunnen-A13,37.3322580645161,traffic,2751540,1181150,26.228246688842773,4,25.976232528686523,1,23.60986328125,25.12592887878418,11.104011375673323,11.356025535829573,13.722394783266097,12.206329185731917,NN,OMI
1,San-Vittore,24.174193548387102,traffic,2728549,1122183,15.135974884033203,3,14.928826332092285,2,14.18022346496582,13.971501350402832,9.038218664353899,9.245367216294817,9.993970083421281,10.20269219798427,NN,OMI
1,Saxon,23.8,background,2577566,1109764,23.927961349487305,3,22.46470069885254,2,21.312713623046875,22.049560546875,-0.12796134948730398,1.3352993011474616,2.4872863769531257,1.7504394531250007,NN,OMI
1,Schupfart-Blind,15.2290322580645,background,2639304,1263441,15.623231887817383,3,16.062458038330078,5,13.995789527893066,14.96493148803711,-0.39419962975288314,-0.8334257802655785,1.2332427301714333,0.2641007700273903,NN,OMI
1,Schwyz,28.3935483870968,background,2691911,1208039,24.19670295715332,3,20.83222770690918,4,24.160560607910156,23.27256202697754,4.19684542994348,7.56132068018762,4.232987779186644,5.120986360119261,NN,OMI
1,Sion,33.2033333333333,traffic,2593702,1120409,25.00518226623535,2,23.04572105407715,2,18.89394760131836,23.52928352355957,8.198151067097946,10.15761227925615,14.309385732014938,9.674049809773727,NN,OMI
1,Sion-Aéroport-A9,48.2483870967742,traffic,2592540,1118755,37.05697250366211,1,34.97610092163086,2,33.048580169677734,36.73625946044922,11.191414593112093,13.272286175143343,15.199806927096468,11.512127636324983,NN,OMI
1,Sissach-Bützenen,24.0967741935484,background,2628415,1257193,23.301355361938477,3,23.113664627075195,5,20.85150146484375,22.696889877319336,0.795418831609922,0.9831095664732032,3.2452727287046486,1.3998843162290626,NN,OMI
1,Solothurn-Altwyberhüsli,25.2724137931034,background,2607067,1229160,22.813631057739258,2,23.020898818969727,5,21.192922592163086,22.990102767944336,2.4587827353641423,2.2515149741336735,4.079491200940314,2.282311025159064,NN,OMI
1,Solothurn-Werkhofstrasse,30.4870967741935,traffic,2607259,1228757,26.025081634521484,3,25.269548416137695,5,23.765663146972656,26.526199340820313,4.462015139672015,5.217548358055804,6.7214336272208435,3.9608974333731872,NN,OMI
1,St-Gallen-Blumenbergplatz,42.2612903225806,traffic,2746011,1254720,42.62269592285156,3,40.51609802246094,3,43.03121566772461,43.2170295715332,-0.36140560027096313,1.7451923001196619,-0.76992534514401,-0.9557392489526038,NN,OMI
1,St-Gallen-Stuelegg,11.2677419354839,background,2747601,1252530,15.546126365661621,5,14.659444808959961,1,16.17662811279297,14.992997169494629,-4.278384430177722,-3.3917028734760617,-4.9088861773090695,-3.7252552340107297,NN,OMI
1,Tänikon,16.8290322580645,background,2710500,1259810,15.937146186828613,5,15.835776329040527,3,16.189903259277344,15.382000923156738,0.8918860712358878,0.9932559290239737,0.6391289987871573,1.4470313349077628,NN,OMI
1,Thônex-Foron,25.3806451612903,background,2505254,1116758,24.905038833618164,1,24.15406608581543,5,25.43912696838379,25.354415893554688,0.4756063276721356,1.22657907547487,-0.05848180709348938,0.026229267735612183,NN,OMI
1,Thun-Bälliz,29.8103448275862,background,2614380,1178750,22.952665328979492,5,20.526369094848633,1,20.523242950439453,21.988536834716797,6.857679498606707,9.283975732737566,9.287101877146746,7.821807992869402,NN,OMI
1,Thun-Pestalozzi,23.5290322580645,background,2614075,1178160,23.11198616027832,5,20.91411018371582,1,21.00467300415039,22.069780349731445,0.41704609778618007,2.61492207434868,2.5243592539141098,1.459251908333055,NN,OMI
1,Winterthur-Veltheim,23.2838709677419,background,2696556,1262725,30.399259567260742,3,28.68560028076172,3,31.220062255859375,30.073755264282227,-7.115388599518841,-5.401729313019818,-7.936191288117474,-6.789884296540325,NN,OMI
1,Yverdon-les-Bains,21.2612903225806,background,2538615,1181105,27.126270294189453,4,26.05142593383789,4,25.099010467529297,27.019744873046875,-5.864979971608854,-4.790135611257291,-3.8377201449486975,-5.758454550466276,NN,OMI
1,Zug,30.6290322580645,traffic,2681625,1224641,30.75800323486328,5,27.575593948364258,3,31.39427375793457,30.198598861694336,-0.128970976798783,3.0534383097002404,-0.7652414998700721,0.4304333963701623,NN,OMI
1,Zürich-Heubeeribüel,19.751724137931,background,2685126,1248460,27.031038284301758,4,28.371644973754883,3,31.365434646606445,27.75690269470215,-7.2793141463707585,-8.619920835823883,-11.613710508675446,-8.005178556771149,NN,OMI
1,Zürich-Kaserne,29.6966666666667,background,2682450,1247990,34.96908950805664,1,35.12553024291992,3,42.81583786010742,36.713600158691406,-5.27242284138994,-5.428863576253221,-13.119171193440721,-7.016933492024705,NN,OMI
1,Zürich-Rosengartenstrasse,45.1741935483871,traffic,2682096,1249940,50.31931686401367,2,52.13090896606445,3,56.429901123046875,51.97334671020508,-5.14512331562657,-6.956715417677351,-11.255707574659773,-6.799153161817976,NN,OMI
1,Zürich-Schimmelstrasse,38.558064516129,traffic,2681942,1247245,47.20721435546875,5,48.10026550292969,3,54.2816162109375,48.605201721191406,-8.64914983933975,-9.542200986800687,-15.7235516948085,-10.047137205062405,NN,OMI
1,Zürich-Stampfenbachstrasse,29.2903225806452,traffic,2683146,1249020,44.988277435302734,4,44.917205810546875,3,51.82490921020508,46.5627326965332,-15.697954854657535,-15.626883229901676,-22.53458662955988,-17.272410115888004,NN,OMI
2,Aarau-Buchenhof,36.9464285714286,traffic,2646140,1248741,35.8919563293457,1,33.387699127197266,5,33.47026443481445,29.857213973999023,1.0544722420828947,3.558729444231332,3.4761641366141447,7.089214597429574,NN,OMI
2,Aigle,33.525,industry,2561330,1129900,23.064983367919922,3,23.331106185913086,5,21.11176872253418,18.061445236206055,10.460016632080077,10.193893814086913,12.413231277465819,15.463554763793944,NN,OMI
2,Airolo,26.5,traffic,2690021,1153641,37.47715759277344,1,35.9573974609375,4,42.34512710571289,32.35947799682617,-10.977157592773438,-9.4573974609375,-15.84512710571289,-5.859477996826172,NN,OMI
2,Altdorf,29.7607142857143,traffic,2690175,1193550,36.55207443237305,5,35.39034652709961,4,39.25991439819336,30.072406768798828,-6.7913601466587465,-5.629632241385309,-9.499200112479059,-0.3116924830845278,NN,OMI
2,Avully-Passeiry,25.4785714285714,background,2489281,1113355,8.5081939697265625,4,9.215970993041992,5,7.047102451324463,5.681778430938721,16.970377458844837,16.262600435529407,18.431468977246936,19.79679299763268,NN,OMI
2,Baden-Schönaustrasse,38.6307692307692,background,2666075,1257972,28.842559814453125,3,27.065000534057617,3,30.85287094116211,23.083873748779297,9.788209416316072,11.56576869671158,7.777898289607087,15.5468954819899,NN,OMI
2,Basel-Binningen,32.95,background,2610890,1265605,32.16487121582031,1,30.511512756347656,5,30.929603576660156,25.87047576904297,0.7851287841796903,2.4384872436523466,2.0203964233398466,7.079524230957034,NN,OMI
2,Basel-Feldbergstrasse,55.025,traffic,2611745,1268490,52.3198127746582,4,49.57887268066406,5,48.117393493652344,44.697513580322266,2.7051872253417955,5.446127319335936,6.907606506347655,10.327486419677733,NN,OMI
2,Basel-St-Johann,39.4464285714286,background,2610795,1268365,42.64995193481445,3,46.31093215942383,5,40.343963623046875,35.598628997802734,-3.2035233633858553,-6.86450358799523,-0.8975350516182772,3.8477995736258634,NN,OMI
2,Bern-Bollwerk,50.4678571428571,traffic,2600170,1199990,40.18384552001953,4,38.93505859375,1,37.673458099365234,33.53023910522461,10.284011622837568,11.532798549107099,12.794399043491865,16.93761803763249,NN,OMI
2,Bern-Morgartenstrasse,34.4785714285714,background,2601818,1201338,32.103721618652344,1,29.746841430664063,1,30.300933837890625,25.58369255065918,2.3748498099190556,4.731729997907337,4.177637590680774,8.89487887791222,NN,OMI
2,Bern-Wankdorf,44.9607142857143,traffic,2602040,1201565,33.220542907714844,2,32.333343505859375,1,31.139633178710938,27.01757049560547,11.74017137799946,12.627370779854928,13.821081107003366,17.943143790108834,NN,OMI
2,Beromünster,13.5071428571429,background,2655840,1226780,14.44887638092041,3,14.748818397521973,5,12.774930000305176,10.895922660827637,-0.9417335237775095,-1.241675540379072,0.7322128568377249,2.611220196315264,NN,OMI
2,Biel-Bienne,34.65,background,2586025,1221660,28.339235305786133,2,31.223339080810547,1,29.121082305908203,23.035808563232422,6.310764694213866,3.4266609191894517,5.5289176940917955,11.614191436767577,NN,OMI
2,Bioggio,47.5964285714286,industry,2714170,1096525,25.53556251525879,5,22.85236930847168,2,24.329551696777344,20.21622085571289,22.060866056169814,24.744059262956924,23.26687687465126,27.380207715715713,NN,OMI
2,Bodio,42.3857142857143,industry,2713360,1137370,26.14859962463379,2,25.577699661254883,2,22.776437759399414,21.473695755004883,16.23711466108051,16.808014624459418,19.609276526314886,20.912018530709418,NN,OMI
2,Brigerbad,35.0928571428571,industry,2636790,1127555,17.158493041992187,1,16.09186363220215,2,15.085103988647461,11.650885581970215,17.93436410086491,19.00099351065495,20.007753154209638,23.441971560886884,NN,OMI
2,Brione-sopra-Minusio,11.5928571428571,background,2706015,1115655,22.155975341796875,1,20.80260467529297,2,22.1848087310791,17.461755752563477,-10.563118198939774,-9.209747532435868,-10.591951588222,-5.868898609706376,NN,OMI
2,Bulle-Rue-de-Vevey,39.8607142857143,traffic,2570695,1162924,19.052413940429687,3,17.439088821411133,4,16.867626190185547,14.006328582763672,20.808300345284614,22.42162546430317,22.993088095528755,25.85438570295063,NN,OMI
2,Bussigny,44.9035714285714,traffic,2532800,1155660,29.319751739501953,2,28.063629150390625,4,28.026039123535156,23.65858268737793,15.583819689069443,16.83994227818077,16.87753230503624,21.244988741193467,NN,OMI
2,Camignolo,60.0857142857143,traffic,2715430,1106905,31.774940490722656,4,30.550508499145508,2,30.881933212280273,26.918697357177734,28.310773794991647,29.535205786568795,29.20378107343403,33.16701692853657,NN,OMI
2,Chaumont,6.63571428571429,background,2565090,1211040,11.185858726501465,1,10.4662504196167,4,11.987006187438965,7.734265327453613,-4.550144440787175,-3.8305361339024095,-5.351291901724675,-1.0985510417393236,NN,OMI
2,Chiasso,56.8535714285714,traffic,2723490,1077455,39.11882400512695,1,36.662235260009766,2,44.23186111450195,33.08636474609375,17.734747423444446,20.191336168561634,12.621710314069446,23.76720668247765,NN,OMI
2,Chur-A13,40.2653846153846,traffic,2757725,1191375,30.720178604125977,4,30.30080795288086,1,27.68598175048828,25.126821517944336,9.545206011258621,9.964576662503738,12.579402864896316,15.138563097440262,NN,OMI
2,Chur-RhB,19.3807692307692,background,2759645,1191105,25.64214324951172,4,25.859106063842773,1,22.720088958740234,20.456750869750977,-6.261374018742519,-6.478336833073573,-3.3393197279710343,-1.0759816389817765,NN,OMI
2,Davos-Promenade,49.9285714285714,background,2781957,1185583,9.3837890625,4,9.216852188110352,1,9.060770988464355,6.053827285766602,40.5447823660714,40.71171924046105,40.86780044010705,43.8747441428048,NN,OMI
2,Davos-Seehornwald,3.21785714285714,background,2784450,1187735,9.060847282409668,4,8.950883865356445,1,8.94092845916748,5.562530517578125,-5.842990139552528,-5.7330267224993054,-5.723071316310341,-2.344673374720985,NN,OMI
2,Delémont,26.2142857142857,background,2593500,1246050,21.044416427612305,5,18.826866149902344,5,19.00031852722168,16.17078399658203,5.169869286673396,7.387419564383357,7.213967187064021,10.04350171770367,NN,OMI
2,Dornach-Schulhaus-Brühl,28.0642857142857,background,2613144,1258911,21.22161865234375,1,20.19649314880371,5,20.153289794921875,17.205848693847656,6.842667061941949,7.867792565481988,7.910995919363824,10.858437020438043,NN,OMI
2,Dübendorf-EMPA,38.5964285714286,background,2688675,1250900,31.54512596130371,1,29.385631561279297,3,35.33465576171875,24.907407760620117,7.051302610124893,9.210797010149307,3.2617728097098535,13.689020810808486,NN,OMI
2,Ebikon-Sedel,29.0357142857143,background,2665480,1213325,34.9095573425293,5,32.00896453857422,4,33.208709716796875,27.527877807617188,-5.873843056814998,-2.97325025285992,-4.172995431082576,1.5078364780971114,NN,OMI
