month,Station_name,NO2,Type_of_station,X,Y,predicted,CV,predicted_CV,spatial_CV,predicted_spatialCV,predicted_temporalCV,residual,residual_CV,residual_spatialCV,residual_temporalCV,model,product
4,Baden-Schönaustrasse,20.9633333333333,background,2666075,1257972,19.171820257605816,3,19.27067599030077,3,19.239174812522286,19.153623341813724,1.791513075727483,1.6926573430325291,1.724158520811013,1.8097099915195756,SLMER,OMI
4,Basel-Binningen,16.3766666666667,background,2610890,1265605,19.276912674062263,1,18.897040232583578,5,18.236551501864533,19.214659854673087,-2.9002460073955625,-2.520373565916877,-1.8598848351978319,-2.8379931880063864,SLMER,OMI
4,Basel-Feldbergstrasse,48.3866666666667,traffic,2611745,1268490,36.24307452733668,4,35.05693466060532,5,32.57546551330714,36.082976205345254,12.143592139330018,13.329732006061377,15.811201153359562,12.303690461321445,SLMER,OMI
4,Basel-St-Johann,24.2766666666667,background,2610795,1268365,29.488116642982867,3,29.841854189853592,5,27.27216825924588,29.475007557778966,-5.2114499763161675,-5.565187523186893,-2.9955015925791812,-5.198340891112267,SLMER,OMI
4,Bern-Bollwerk,32.4533333333333,traffic,2600170,1199990,33.30151635356432,4,33.0200650015396,1,33.82821098944335,33.26680608936818,-0.8481830202310192,-0.5667316682063017,-1.3748776561100513,-0.8134727560348836,SLMER,OMI
4,Bern-Morgartenstrasse,16.2,background,2601818,1201338,22.937504763216367,1,23.060921854197893,1,23.451698141769345,22.98929253152371,-6.737504763216368,-6.860921854197894,-7.251698141769346,-6.78929253152371,SLMER,OMI
4,Bern-Wankdorf,23.9466666666667,traffic,2602040,1201565,24.59109098722208,2,24.439938065749963,1,24.544829109360382,24.70860285540251,-0.6444243205553803,-0.49327139908326245,-0.5981624426936811,-0.7619361887358096,SLMER,OMI
4,Beromünster,7.50344827586207,background,2655840,1226780,6.656347908278171,5,5.820639643871,5,6.1205547928250095,6.435493941347016,0.8471003675838986,1.6828086319910698,1.3828934830370603,1.0679543345150542,SLMER,OMI
4,Biel-Bienne,16.3133333333333,background,2586025,1221660,22.737485787020383,2,23.32307782151957,1,23.828261557320385,22.658729249271325,-6.424152453687082,-7.009744488186268,-7.514928223987084,-6.345395915938024,SLMER,OMI
4,Bioggio,22.8433333333333,industry,2714170,1096525,18.503517789390898,4,17.94154817340611,2,17.58919931326429,18.511338070233776,4.339815543942404,4.90178515992719,5.25413402006901,4.331995263099525,SLMER,OMI
4,Bodio,17.6233333333333,industry,2713360,1137370,19.085268263648214,3,18.976226516591247,2,19.081840973296078,19.19443717373661,-1.4619349303149143,-1.3528931832579474,-1.4585076399627788,-1.5711038404033104,SLMER,OMI
4,Brigerbad,9.45333333333333,industry,2636790,1127555,11.42012945789823,3,11.830144004283111,2,11.622128409807264,11.713169324843825,-1.966796124564901,-2.376810670949782,-2.168795076473934,-2.2598359915104957,SLMER,OMI
4,Brione-sopra-Minusio,7.17333333333333,background,2706015,1115655,12.830758366336605,1,12.70122137848892,2,13.314657774523848,12.850859173764796,-5.657425033003275,-5.52788804515559,-6.141324441190518,-5.677525840431466,SLMER,OMI
4,Bulle-Rue-de-Vevey,25.2133333333333,traffic,2570695,1162924,18.168490045125672,3,18.216266292532836,4,17.840920962461524,18.296260821780738,7.044843288207627,6.997067040800463,7.372412370871775,6.917072511552561,SLMER,OMI
4,Bussigny,28.0033333333333,traffic,2532800,1155660,25.16981733116662,5,25.16690300007248,4,24.99350545560781,25.341861874832425,2.8335160021666788,2.836430333260818,3.0098278777254883,2.6614714585008734,SLMER,OMI
4,Camignolo,43.2724137931034,traffic,2715430,1106905,22.96195649727445,2,23.32329021629687,2,22.785149234170124,22.915190370650627,20.310457295828947,19.949123576806528,20.487264558933273,20.35722342245277,SLMER,OMI
4,Chaumont,6.92333333333333,background,2565090,1211040,5.630595486262309,2,6.1780685789708425,4,5.378156810448975,5.443555921957882,1.2927378470710211,0.7452647543624877,1.545176522884355,1.4797774113754478,SLMER,OMI
4,Chiasso,28.2033333333333,traffic,2723490,1077455,26.864964374791477,1,28.849838745405695,2,25.61023154430757,26.732105371026087,1.3383689585418246,-0.6465054120723934,2.593101789025731,1.4712279623072142,SLMER,OMI
4,Chur-A13,23.3833333333333,traffic,2757725,1191375,22.361154204444716,3,22.179490344895505,1,22.42449802445319,22.471254154785562,1.0221791288885846,1.2038429884377955,0.9588353088801114,0.9120791785477387,SLMER,OMI
4,Chur-RhB,9.35862068965517,background,2759645,1191105,19.573765219856796,4,21.24156845502279,1,19.812515443544665,19.711489407680958,-10.215144530201625,-11.88294776536762,-10.453894753889495,-10.352868718025787,SLMER,OMI
4,Davos-Promenade,14.7233333333333,background,2781957,1185583,7.155826488522357,2,5.949105718147387,1,6.299714042827096,7.393275236064467,7.567506844810944,8.774227615185914,8.423619290506204,7.330058097268834,SLMER,OMI
4,Davos-Seehornwald,3.36,background,2784450,1187735,2.9628656427764875,4,4.8926802076126625,1,2.7718595905353003,3.0940362713731036,0.3971343572235124,-1.5326802076126627,0.5881404094646996,0.2659637286268963,SLMER,OMI
4,Delémont,13.0310344827586,background,2593500,1246050,15.319389840073248,2,15.862337404993745,5,14.8547750510846,15.245733093535275,-2.2883553573146482,-2.831302922235146,-1.8237405683260004,-2.2146986107766757,SLMER,OMI
4,Dornach-Schulhaus-Brühl,13.1933333333333,background,2613144,1258911,15.917506194854406,2,16.5067483641464,5,16.370867652398637,15.891167617210275,-2.7241728615211063,-3.3134150308131005,-3.1775343190653373,-2.6978342838769755,SLMER,OMI
4,Dübendorf-EMPA,21.42,background,2688675,1250900,22.626499250944057,1,22.93776384178237,3,22.67035900405377,22.672958890738773,-1.2064992509440557,-1.5177638417823687,-1.2503590040537667,-1.2529588907387712,SLMER,OMI
4,Ebikon-Sedel,15.5833333333333,background,2665480,1213325,21.135171470724956,5,21.486764952106768,4,21.875655333162157,21.149097262373644,-5.551838137391655,-5.9034316187734674,-6.292321999828857,-5.565763929040344,SLMER,OMI
4,Egerkingen,28.8833333333333,traffic,2627039,1240750,21.67073937014066,5,21.70922042346257,5,21.63735008340155,21.70200982125749,7.212593963192642,7.174112909870733,7.245983249931751,7.18132351207581,SLMER,OMI
4,Eggerberg,6.22333333333333,background,2634047,1128450,9.698938631540068,3,10.121212551923463,2,9.128181191334285,9.98779720282862,-3.4756052982067382,-3.897879218590133,-2.904847858000955,-3.76446386949529,SLMER,OMI
4,Erstfeld-A2,19.73,traffic,2691390,1188470,19.887829894297067,3,19.756314642770167,4,20.98954298931895,19.96499391595967,-0.15782989429706618,-0.02631464277016704,-1.2595429893189483,-0.23499391595967012,SLMER,OMI
4,Fribourg-Chamblioux,38.2111111111111,traffic,2577125,1184538,28.59735892886335,5,28.561229048115106,1,29.315328327582826,28.574932506548997,9.613752182247751,9.649882062995996,8.895782783528276,9.636178604562105,SLMER,OMI
4,Fribourg-Parc-Pérolles,13.28,background,2578181,1182941,17.700630628917303,1,17.631728723600816,1,17.878672978057107,17.791537426329874,-4.420630628917303,-4.351728723600816,-4.598672978057108,-4.511537426329875,SLMER,OMI
4,Genève-Necker,33.6566666666667,background,2499864,1118200,33.39993027264243,5,33.12103737612222,5,32.59450775457006,33.382226150480804,0.25673639402427284,0.5356292905444846,1.062158912096642,0.2744405161858978,SLMER,OMI
4,Giubiasco,16.8,industry,2720255,1114535,15.270837537391985,1,14.495850438685583,2,15.20240363836143,15.306185644013002,1.5291624626080154,2.304149561314418,1.5975963616385709,1.4938143559869985,SLMER,OMI
4,Glarus-Feuerwehrstützpunkt,NA,background,2723401,1212270,11.873357890223742,4,12.800705693308489,4,12.269231640230222,11.902967568800676,NA,NA,NA,NA,SLMER,OMI
4,Härkingen-A1,31.0551724137931,traffic,2628875,1240185,28.32600063921547,3,27.84366894427138,5,27.948730514983236,28.239756143185367,2.7291717745776296,3.2115034695217197,3.1064418988098623,2.815416270607731,SLMER,OMI
4,Horgen-Sekundarschule,NA,background,2687799,1234471,16.745161377749646,2,17.14786075182078,3,16.741999358875777,16.740284540567245,NA,NA,NA,NA,SLMER,OMI
4,Ittigen,14.7133333333333,background,2603050,1202815,21.26582355119959,4,20.80603667125671,1,21.608375518244767,21.344447481441566,-6.552490217866289,-6.09270333792341,-6.895042184911468,-6.631114148108267,SLMER,OMI
4,Jungfraujoch,0.31875,background,2641910,1155280,-1.800778970942408,4,0.347953163143011,1,-3.2290760109879413,-1.8354951033454232,2.119528970942408,-0.029203163143011024,3.5478260109879414,2.1542451033454233,SLMER,OMI
4,La-Chaux-de-Fonds,22.23,traffic,2553467,1216963,17.02525679304364,1,17.052408631350595,4,16.78910948757509,17.072715700658605,5.204743206956362,5.177591368649406,5.440890512424911,5.157284299341395,SLMER,OMI
4,Langenthal,11.2333333333333,background,2626340,1228935,14.852080647007663,4,14.598485884696185,5,16.25617573240615,14.871750445322053,-3.618747313674362,-3.3651525513628844,-5.022842399072848,-3.638417111988753,SLMER,OMI
4,Lausanne-César-Roux,30.1586206896552,traffic,2538695,1152615,27.133058564590982,1,27.45317885165612,4,27.302950644325485,27.195486811034087,3.0255621250642193,2.705441837999082,2.855670045329717,2.9631338786211145,SLMER,OMI
4,Lausanne-Plaines-du-Loup,16.1433333333333,background,2537376,1154164,22.65648090188878,5,22.913773347310762,4,22.46808178400517,22.81943530069512,-6.513147568555482,-6.770440013977463,-6.324748450671873,-6.67610196736182,SLMER,OMI
4,Le-Landeron,6.87333333333333,background,2571175,1210800,11.11331593210635,3,11.34823706249652,4,11.256400783443368,11.00044571098105,-4.239982598773019,-4.474903729163189,-4.383067450110038,-4.127112377647719,SLMER,OMI
4,Le-Locle,20.04,traffic,2548581,1212842,16.714607544136715,4,16.829741683075362,4,16.956261066294832,16.58032860261416,3.325392455863284,3.2102583169246373,3.083738933705167,3.45967139738584,SLMER,OMI
4,Les-Giettes,3.93666666666667,background,2563267,1119297,5.16648660740042,4,6.259558449121601,5,5.4961367364931615,5.202219049484431,-1.2298199407337496,-2.3228917824549313,-1.5594700698264914,-1.265552382817761,SLMER,OMI
4,Locarno,19.54,traffic,2704690,1113855,22.805146842169567,1,23.357286472082183,2,23.259916718991892,22.84510089476591,-3.2651468421695675,-3.817286472082184,-3.719916718991893,-3.3051008947659106,SLMER,OMI
4,Lugano-Pregassona,19.6068965517241,background,2718385,1098300,13.374078547065894,1,12.932166577983711,2,12.005935659781613,13.387917366851408,6.2328180046582045,6.674729973740387,7.600960891942485,6.2189791848726905,SLMER,OMI
4,Lugano-Università,22.2033333333333,background,2717615,1096645,22.312806917598266,2,22.211543338848422,2,21.81397353876852,22.433073505721957,-0.10947358426496479,-0.008210005515120855,0.38935979456478265,-0.22974017238865585,SLMER,OMI
4,Lustenau Wiesenrain,15.9172413793103,background,2767146,1253330,16.43386906044735,5,15.836664495539265,1,16.23204306499527,16.418372441810806,-0.5166276811370505,0.08057688377103389,-0.31480168568497113,-0.501131062500507,SLMER,OMI
4,Luzern-Moosstrasse,35.35,traffic,2665789,1210898,26.295835434549765,1,26.35809628950581,4,26.785304412393412,26.30836138918722,9.054164565450236,8.991903710494192,8.56469558760659,9.041638610812782,SLMER,OMI
4,Magadino-Cadenazzo,10.8033333333333,background,2715500,1113200,12.113722757728418,5,11.92646023902969,2,11.942651945796342,12.088547930705428,-1.310389424395117,-1.12312690569639,-1.1393186124630414,-1.2852145973721267,SLMER,OMI
4,Massongex,10.7833333333333,industry,2564941,1121275,15.252074719133743,2,14.458176895630132,5,15.255123358312977,15.41759649217287,-4.468741385800444,-3.6748435622968323,-4.471790024979677,-4.63426315883957,SLMER,OMI
4,Meilen-Bezirksgericht,NA,traffic,2691909,1235880,15.103850729142264,2,15.170167790539924,3,14.969183590023938,15.112358117843714,NA,NA,NA,NA,SLMER,OMI
4,Mendrisio-A2,28.6233333333333,traffic,2719472,1081336,35.792259118263196,1,38.151372041449385,2,34.23068123144864,35.630856168306025,-7.168925784929897,-9.528038708116085,-5.607347898115343,-7.007522834972725,SLMER,OMI
4,Mesocco-A13,18.3966666666667,traffic,2738060,1139050,18.45826094466192,3,18.122916286229135,2,19.90809905285113,18.43613552491808,-0.061594277995219215,0.2737503804375656,-1.5114323861844312,-0.03946885825137869,SLMER,OMI
4,Meyrin-Vaudagne,11.7966666666667,background,2494742,1120874,15.405418974955888,2,15.95154793818648,5,16.442198597102177,15.46050962058662,-3.608752308289187,-4.154881271519779,-4.645531930435476,-3.6638429539199198,SLMER,OMI
4,Moleno-A2,28.6633333333333,traffic,2719940,1126560,20.438137400363914,3,20.05911861393721,2,20.308345336595945,20.38479842361056,8.225195932969385,8.60421471939609,8.354987996737353,8.278534909722737,SLMER,OMI
4,Montana,6.45666666666667,background,2603346,1128235,8.915736076130523,3,9.210243565437349,2,8.244510664742016,9.137482188964011,-2.4590694094638534,-2.753576898770679,-1.7878439980753464,-2.6808155222973413,SLMER,OMI
4,Montreux,16.1633333333333,background,2559500,1142490,21.33297434285872,2,20.971487691727354,5,21.812888029130097,21.427027487413238,-5.169641009525421,-4.808154358394056,-5.649554695796798,-5.263694154079939,SLMER,OMI
4,Morges,20.08,background,2527930,1151552,28.257299110141425,2,28.37022229062415,4,28.84779890196392,28.21226720472856,-8.177299110141426,-8.29022229062415,-8.767798901963921,-8.13226720472856,SLMER,OMI
4,Muttenz-Hard-A2,46.5655172413793,traffic,2615780,1265295,33.48016844808776,2,33.93457964300858,5,31.619388079281173,33.34305174176039,13.085348793291537,12.630937598370714,14.946129162098124,13.222465499618906,SLMER,OMI
4,Neuchâtel,22.0466666666667,traffic,2561518,1204935,21.382413611546664,3,21.53557579144998,4,21.29096326188221,21.41313687756766,0.6642530551200352,0.5110908752167198,0.7557034047844873,0.6335297890990397,SLMER,OMI
4,Neuhausen-Schaffhauserstrasse,27.6,traffic,2688816,1282412,23.39827270500979,4,22.804184340349433,3,23.287075889136524,23.259362512763502,4.20172729499021,4.795815659650568,4.312924110863477,4.340637487236499,SLMER,OMI
4,Nyon-Hôpital,13.94,background,2506900,1137640,23.19346270112937,2,23.621796848516283,5,23.06523356551142,23.122472409797304,-9.25346270112937,-9.681796848516283,-9.12523356551142,-9.182472409797304,SLMER,OMI
4,Opfikon-Balsberg,31.81,traffic,2685351,1254830,36.58568266192314,1,38.02945138211396,3,36.44303376452303,36.44919213600123,-4.775682661923138,-6.219451382113963,-4.633033764523031,-4.639192136001231,SLMER,OMI
4,Opfikon-Glattpark,26.69,background,2684665,1253012,22.689333821874097,3,23.020493673785776,3,22.667798398720905,22.646667588901828,4.000666178125904,3.6695063262142256,4.022201601279097,4.043332411098174,SLMER,OMI
4,Payerne,11.68,background,2562285,1184775,10.486709081310803,2,11.183023298480546,4,10.50362739166905,10.400757251839433,1.193290918689197,0.49697670151945417,1.176372608330949,1.2792427481605664,SLMER,OMI
4,Rapperswil-Tüchelweier,19.4466666666667,traffic,2704856,1231660,21.80160205425797,4,22.088553557835862,3,21.740336251835544,21.765080294467914,-2.3549353875912686,-2.641886891169161,-2.2936695851688427,-2.3184136278012133,SLMER,OMI
4,Reiden-A2,23.3166666666667,traffic,2639560,1232110,23.67485591254622,1,24.219938052928832,5,23.678763737095977,23.559491176488336,-0.3581892458795224,-0.9032713862621335,-0.36209707042927874,-0.24282450982163795,SLMER,OMI
4,Rigi-Seebodenalp,6.78333333333333,background,2677835,1213440,2.2079920668647186,5,0.8036028003004299,4,2.3513074459669965,1.9740618159658796,4.575341266468611,5.9797305330329,4.432025887366333,4.80927151736745,SLMER,OMI
4,Rothenbrunnen-A13,20.1433333333333,traffic,2751540,1181150,19.975223843158243,3,19.632117521917806,1,19.139926597009406,20.071077676369853,0.1681094901750555,0.511215811415493,1.0034067363238925,0.0722556569634456,SLMER,OMI
4,San-Vittore,11.5666666666667,traffic,2728549,1122183,10.380161241660515,5,9.518764658312696,2,11.529997915672144,10.410625341326753,1.1865054250061853,2.0479020083540043,0.03666875099455602,1.156041325339947,SLMER,OMI
4,Saxon,11.6566666666667,background,2577566,1109764,10.231440366715837,1,9.131491108549605,2,9.673315854286267,10.384698581538675,1.4252262999508627,2.5251755581170947,1.9833508123804329,1.2719680851280248,SLMER,OMI
4,Schupfart-Blind,9.22857142857143,background,2639304,1263441,4.382540979473228,5,3.346228828915245,5,3.982477413888717,4.131416179191481,4.846030449098201,5.882342599656185,5.246094014682713,5.097155249379949,SLMER,OMI
4,Schwyz,14.1,background,2691911,1208039,18.367891133900706,4,19.164896218722685,4,18.905726061856306,18.358588238470695,-4.267891133900706,-5.064896218722685,-4.805726061856307,-4.258588238470695,SLMER,OMI
4,Sion,14.4933333333333,traffic,2593702,1120409,16.287011036952265,5,16.55322726729309,2,15.643589443809898,16.55112823472224,-1.7936777036189646,-2.0598939339597884,-1.1502561104765974,-2.057794901388938,SLMER,OMI
4,Sion-Aéroport-A9,22.6166666666667,traffic,2592540,1118755,22.476956929586933,2,21.26336286907396,2,21.389829526150464,22.65120796542228,0.13970973707976597,1.3533037975927407,1.2268371405162348,-0.034541298755581096,SLMER,OMI
4,Sissach-Bützenen,15.848275862069,background,2628415,1257193,16.11388034615995,3,16.171082140992944,5,16.056118667513864,16.069634520719845,-0.2656044840909484,-0.3228062789239434,-0.207842805444864,-0.22135865865084448,SLMER,OMI
4,Solothurn-Altwyberhüsli,14.4033333333333,background,2607067,1229160,17.133527033855238,5,17.198875396134127,5,17.894448649624437,17.15515141485715,-2.730193700521937,-2.795542062800827,-3.491115316291136,-2.751818081523851,SLMER,OMI
4,Solothurn-Werkhofstrasse,22.6066666666667,traffic,2607259,1228757,20.805750157809474,1,21.426224975485503,5,21.108564244126537,20.846296959750497,1.8009165088572274,1.1804416911811977,1.498102422540164,1.7603697069162045,SLMER,OMI
4,St-Gallen-Blumenbergplatz,31.7074074074074,traffic,2746011,1254720,29.606046606168917,5,29.153644110048095,3,29.302042321626672,29.535586983221418,2.1013608012384815,2.5537632973593034,2.4053650857807263,2.171820424185981,SLMER,OMI
4,St-Gallen-Stuelegg,7.04333333333333,background,2747601,1252530,6.39220677755067,5,5.898610673232169,1,6.833406510047567,6.254236064277319,0.6511265557826604,1.144722660101161,0.2099268232857634,0.7890972690560112,SLMER,OMI
4,Tänikon,10.8466666666667,background,2710500,1259810,11.646043478616082,5,11.036384368764416,3,11.61225026285878,11.555154505933004,-0.7993768119493829,-0.18971770209771677,-0.76558359619208,-0.7084878392663043,SLMER,OMI
4,Thônex-Foron,14.9166666666667,background,2505254,1116758,14.760663416251345,1,14.615921231455701,5,15.066258293919974,14.772025834002218,0.15600325041535434,0.30074543521099883,-0.14959162725327424,0.14464083266448213,SLMER,OMI
4,Thun-Bälliz,13.98,background,2614380,1178750,16.62999299037886,4,17.329410408566876,1,16.433598858378705,16.832918078478748,-2.649992990378859,-3.349410408566875,-2.4535988583787045,-2.852918078478748,SLMER,OMI
4,Thun-Pestalozzi,13.1166666666667,background,2614075,1178160,15.425441017077253,5,15.77529035945989,1,15.678347665081008,15.583466104694192,-2.3087743504105536,-2.6586236927931903,-2.5616809984143085,-2.4667994380274934,SLMER,OMI
4,Weinfelden-Berufsbildungszentrum,NA,background,2725371,1269705,11.503490074085677,2,12.331554271193054,3,11.580157474853975,11.410255238999236,NA,NA,NA,NA,SLMER,OMI
4,Winterthur-Veltheim,13.937037037037,background,2696556,1262725,16.60264485175815,3,16.6795754933121,3,16.66018931392566,16.54571229864134,-2.6656078147211506,-2.742538456275101,-2.7231522768886602,-2.6086752616043416,SLMER,OMI
4,Yverdon-les-Bains,16.0333333333333,background,2538615,1181105,20.407123901169648,4,20.08533113511638,4,20.20623902408266,20.466045153047475,-4.373790567836348,-4.051997801783081,-4.17290569074936,-4.432711819714175,SLMER,OMI
4,Zug,33.5733333333333,traffic,2681625,1224641,18.662772269820366,4,18.713067971437294,3,18.74211329603609,18.64870527834796,14.910561063512937,14.860265361896008,14.83122003729721,14.924628054985341,SLMER,OMI
4,Zürich-Heubeeribüel,11.68,background,2685126,1248460,15.53440786705202,5,15.932484945382177,3,15.795994941437321,15.54358811162049,-3.8544078670520197,-4.252484945382177,-4.115994941437322,-3.8635881116204907,SLMER,OMI
4,Zürich-Kaserne,24.56,background,2682450,1247990,24.98796066699169,2,25.279247242942354,3,24.926610226392427,24.988726826106507,-0.4279606669916909,-0.7192472429423553,-0.366610226392428,-0.4287268261065087,SLMER,OMI
4,Zürich-Rosengartenstrasse,43.16,traffic,2682096,1249940,35.917746017531016,3,35.52356838856113,3,35.65298035872918,35.852417317689344,7.242253982468981,7.636431611438866,7.507019641270816,7.3075826823106524,SLMER,OMI
4,Zürich-Schimmelstrasse,38.4466666666667,traffic,2681942,1247245,33.89011884263427,5,33.921559821612824,3,33.815704644813636,33.828942875458466,4.556547824032428,4.525106845053877,4.630962021853065,4.617723791208235,SLMER,OMI
4,Zürich-Stampfenbachstrasse,25.24,traffic,2683146,1249020,34.309126168145816,1,35.44348001580115,3,34.13908436587604,34.21483241556736,-9.069126168145818,-10.203480015801151,-8.899084365876039,-8.97483241556736,SLMER,OMI
5,Aarau-Buchenhof,17.6322580645161,traffic,2646140,1248741,19.942766848279867,4,19.663027419530746,5,19.511882696774506,21.668838520329412,-2.3105087837637655,-2.0307693550146446,-1.8796246322584054,-4.036580455813311,SLMER,OMI
5,Aigle,14.9161290322581,industry,2561330,1129900,10.014335923621495,1,9.675737054615826,5,9.050569907033172,11.943401219213161,4.901793108636605,5.240391977642274,5.865559125224928,2.972727813044939,SLMER,OMI
5,Airolo,9.66129032258064,traffic,2690021,1153641,21.068035250887952,4,23.16776001693827,4,22.816061500633445,23.35379329574662,-11.406744928307312,-13.50646969435763,-13.154771178052805,-13.692502973165979,SLMER,OMI
5,Altdorf,12.9774193548387,traffic,2690175,1193550,19.649313949333287,3,19.45845161726516,4,20.151523386934763,21.63646097104432,-6.671894594494587,-6.481032262426458,-7.1741040320960625,-8.659041616205618,SLMER,OMI
5,Avully-Passeiry,6.64838709677419,background,2489281,1113355,4.290339980592025,4,3.834417942973999,5,4.516228826233594,5.982960716947542,2.3580471161821652,2.813969153800191,2.1321582705405957,0.6654263798266484,SLMER,OMI
5,Baden-Schönaustrasse,15.2225806451613,background,2666075,1257972,13.538157398336029,3,13.666016350734036,3,13.245564132301482,15.300820792949217,1.6844232468252702,1.5565642944272629,1.9770165128598176,-0.07824014778791799,SLMER,OMI
5,Basel-Binningen,10.6451612903226,background,2610890,1265605,14.422318551897476,1,13.973720564263147,5,13.115026292513711,16.186148362114103,-3.7771572615748763,-3.328559273940547,-2.4698650021911117,-5.540987071791504,SLMER,OMI
5,Basel-Feldbergstrasse,41.1645161290323,traffic,2611745,1268490,31.39393221667732,4,30.212587177374974,5,27.46090104548218,33.129786314323894,9.77058391235498,10.951928951657326,13.703615083550119,8.034729814708406,SLMER,OMI
5,Basel-St-Johann,19.3483870967742,background,2610795,1268365,24.6413241526096,3,25.051918663078936,5,22.1596251074517,26.524589249235984,-5.292937055835399,-5.703531566304736,-2.8112380106774992,-7.176202152461784,SLMER,OMI
5,Bern-Bollwerk,30.0096774193548,traffic,2600170,1199990,27.78979541614313,4,27.465419775501527,1,28.184452904342304,29.627786401475976,2.219882003211673,2.5442576438532747,1.825224515012497,0.38189101787882507,SLMER,OMI
5,Bern-Morgartenstrasse,10.7258064516129,background,2601818,1201338,17.338442572859222,1,17.28184879444251,1,17.713099150113575,19.196342925868066,-6.612636121246322,-6.55604234282961,-6.987292698500674,-8.470536474255166,SLMER,OMI
5,Bern-Wankdorf,21.2677419354839,traffic,2602040,1201565,18.992028796864936,2,19.134572985206194,1,18.806230117704605,20.95010623899794,2.275713138618965,2.1331689502777067,2.4615118177792965,0.31763569648596146,SLMER,OMI
5,Beromünster,5.0448275862069,background,2655840,1226780,0.4186077485453841,5,-0.7837273265114519,5,-0.5098418266399558,1.8287825828336548,4.626219837661516,5.828554912718351,5.554669412846856,3.216045003373245,SLMER,OMI
5,Biel-Bienne,12.7290322580645,background,2586025,1221660,17.433624267126962,2,18.276196816121594,1,18.44135775748133,19.16953243629458,-4.704592009062463,-5.547164558057094,-5.712325499416831,-6.4405001782300815,SLMER,OMI
5,Bioggio,15.4866666666667,industry,2714170,1096525,16.093559041357615,4,15.351474948674745,2,13.742878296957441,18.2482017366883,-0.606892374690915,0.13519171799195462,1.743788369709259,-2.7615350700216013,SLMER,OMI
5,Bodio,13.2354838709677,industry,2713360,1137370,17.472516561975215,3,17.52412226456643,2,16.109741369273593,19.627224690775535,-4.237032691007515,-4.288638393598729,-2.8742574983058926,-6.3917408198078345,SLMER,OMI
5,Brigerbad,8.59677419354839,industry,2636790,1127555,11.56378112116352,3,12.27194280382624,2,8.661057737517869,14.21327379179947,-2.967006927615131,-3.6751686102778507,-0.06428354396947888,-5.61649959825108,SLMER,OMI
5,Brione-sopra-Minusio,4.6258064516129,background,2706015,1115655,11.070264548483713,1,11.510304421523244,2,10.076202686659796,13.052826261770536,-6.444458096870814,-6.884497969910345,-5.450396235046896,-8.427019810157635,SLMER,OMI
5,Bulle-Rue-de-Vevey,21.8516129032258,traffic,2570695,1162924,14.041783859789359,3,14.137956670754544,4,13.447724163790195,16.10573903307716,7.809829043436441,7.713656232471255,8.403888739435605,5.745873870148639,SLMER,OMI
5,Bussigny,25.2290322580645,traffic,2532800,1155660,21.34645511197001,5,21.25065677036914,4,20.912879321818924,23.54280425125085,3.8825771460944907,3.9783754876953594,4.316152936245576,1.68622800681365,SLMER,OMI
5,Camignolo,33.8,traffic,2715430,1106905,21.14146835720757,2,21.43887696670254,2,19.330274804791323,23.15568618651541,12.658531642792425,12.361123033297456,14.469725195208675,10.644313813484587,SLMER,OMI
5,Chaumont,4.58387096774194,background,2565090,1211040,0.7648461754601494,2,1.5615257724022835,4,0.18937563759142861,2.2699632611228013,3.8190247922817906,3.0223451953396565,4.394495330150511,2.3139077066191387,SLMER,OMI
5,Chiasso,20.6333333333333,traffic,2723490,1077455,23.544484061904797,1,25.72627988383572,2,21.20108155633278,25.807526399779483,-2.9111507285714957,-5.092946550502418,-0.5677482229994801,-5.174193066446183,SLMER,OMI
5,Chur-A13,16.8225806451613,traffic,2757725,1191375,17.859512691814295,3,17.725824832718452,1,17.648800076550405,19.750150467932926,-1.0369320466529963,-0.9032441875571529,-0.8262194313891058,-2.927569822771627,SLMER,OMI
5,Chur-RhB,8.5,background,2759645,1191105,15.206205971474258,4,16.93246629042688,1,15.177678817301604,17.13801145237681,-6.706205971474258,-8.43246629042688,-6.677678817301604,-8.638011452376809,SLMER,OMI
5,Davos-Promenade,9.33225806451613,background,2781957,1185583,3.664174598194062,2,2.287882503701137,1,2.5957965009265367,5.791966509234469,5.668083466322068,7.044375560814993,6.736461563589594,3.5402915552816614,SLMER,OMI
5,Davos-Seehornwald,2.09354838709677,background,2784450,1187735,-0.5731435049214797,4,1.4614379048254071,1,-0.9793791276094792,1.3902840322571715,2.6666918920182496,0.6321104822713628,3.072927514706249,0.7032643548395985,SLMER,OMI
5,Delémont,9.36774193548387,background,2593500,1246050,10.572546915022512,2,11.290598136515642,5,9.84182420009251,12.298416618688089,-1.2048049795386415,-1.922856201031772,-0.47408226460864,-2.9306746832042183,SLMER,OMI
5,Dornach-Schulhaus-Brühl,7.98709677419355,background,2613144,1258911,10.984766897030003,2,11.73754658160736,5,11.162972187979204,12.778191901303646,-2.9976701228364524,-3.7504498074138093,-3.1758754137856533,-4.791095127110096,SLMER,OMI
5,Dübendorf-EMPA,14.758064516129,background,2688675,1250900,16.847152292478757,1,16.902673057150682,3,16.51928838288079,18.754705419152057,-2.089087776349757,-2.1446085410216824,-1.7612238667517914,-3.9966409030230565,SLMER,OMI
