month,Station_name,NO2,Type_of_station,X,Y,predicted,CV,predicted_CV,spatial_CV,predicted_spatialCV,predicted_temporalCV,residual,residual_CV,residual_spatialCV,residual_temporalCV,model,product
1,Chur-RhB,23.7032258064516,background,2759645,1191105,26.872096541259683,4,25.98239622050993,1,26.144656144451435,26.092247996446385,-3.1688707348080847,-2.2791704140583313,-2.4414303379998366,-2.3890221899947868,SLR,OMI
1,Davos-Promenade,45.2612903225806,background,2781957,1185583,16.640430764583588,4,15.852192167362102,1,15.346197373634208,15.821798761710454,28.62085955799701,29.409098155218498,29.91509294894639,29.439491560870145,SLR,OMI
1,Davos-Seehornwald,4.16129032258065,background,2784450,1187735,9.6030128416523,4,7.99279804909332,1,8.071805892008733,8.999992992698372,-5.441722519071649,-3.83150772651267,-3.9105155694280826,-4.838702670117722,SLR,OMI
1,Delémont,19.0387096774194,background,2593500,1246050,23.7664947365033,5,23.904435232368847,5,24.350629544484228,23.070112817331022,-4.7277850590838995,-4.865725554949446,-5.311919867064827,-4.031403139911621,SLR,OMI
1,Dornach-Schulhaus-Brühl,20.0161290322581,background,2613144,1258911,20.749425337320158,1,20.259955533230407,5,21.298788444982712,20.114249984414748,-0.7332963050620585,-0.24382650097230751,-1.2826594127246125,-0.0981209521566484,SLR,OMI
1,Dübendorf-EMPA,28.7838709677419,background,2688675,1250900,23.514335134088252,1,24.030280437249488,3,22.956351690772742,22.906197800748934,5.269535833653649,4.7535905304924135,5.827519276969159,5.877673166992967,SLR,OMI
1,Ebikon-Sedel,25.7354838709677,background,2665480,1213325,28.428194548381718,5,28.772749295846783,4,29.76028518445205,27.696140852320863,-2.69271067741402,-3.0372654248790845,-4.024801313484353,-1.9606569813531642,SLR,OMI
1,Egerkingen,32.9322580645161,traffic,2627039,1240750,25.130445649740793,1,24.375059537868342,5,25.36690211356916,24.56310894409194,7.801812414775306,8.557198526647756,7.5653559509469375,8.369149120424158,SLR,OMI
1,Eggerberg,14.4161290322581,background,2634047,1128450,17.49053302489871,2,18.248862199799177,2,17.776526623296128,16.741134461217417,-3.07440399264061,-3.832733167541077,-3.360397591038028,-2.325005428959317,SLR,OMI
1,Erstfeld-A2,28.8903225806452,traffic,2691390,1188470,27.890508764085403,3,27.552886912096582,4,28.85003232329403,27.089125136271672,0.9998138165597972,1.3374356685486184,0.04029025735117031,1.8011974443735284,SLR,OMI
1,Fribourg-Chamblioux,31.7258064516129,traffic,2577125,1184538,32.84569901132718,5,32.61376190560637,1,32.91849650463248,32.17037017646381,-1.1198925597142768,-0.8879554539934666,-1.1926900530195788,-0.4445637248509122,SLR,OMI
1,Fribourg-Parc-Pérolles,19.2903225806452,background,2578181,1182941,23.08568343698439,2,23.172095077827194,1,22.48930287964771,22.336806736526796,-3.7953608563391903,-3.881772497181995,-3.1989802990025105,-3.046484155881597,SLR,OMI
1,Genève-Necker,39.1806451612903,background,2499864,1118200,38.91991592427259,1,38.83956059659947,5,38.43783677968255,38.4261817305174,0.26072923701771344,0.34108456469083137,0.7428083816077518,0.7544634307729012,SLR,OMI
1,Giubiasco,27.0903225806452,industry,2720255,1114535,28.083700778045387,1,28.874623081667444,2,26.821778987960418,27.693297980074362,-0.9933781974001867,-1.7843005010222441,0.26854359268478234,-0.6029753994291625,SLR,OMI
1,Härkingen-A1,39.9935483870968,traffic,2628875,1240185,33.49819618655798,3,33.29093987401909,5,33.292557441307025,32.84248669298205,6.495352200538818,6.702608513077713,6.700990945789776,7.151061694114752,SLR,OMI
1,Ittigen,25.7967741935484,background,2603050,1202815,21.930870653403673,4,22.050113540896696,1,21.659518788954216,21.27923370835218,3.8659035401447284,3.7466606526517054,4.137255404594185,4.517540485196221,SLR,OMI
1,Jungfraujoch,0.18,background,2641910,1155280,2.814707377737398,4,-1.072781691018622,1,-0.2477339825390948,2.542251098851694,-2.634707377737398,1.252781691018622,0.4277339825390948,-2.362251098851694,SLR,OMI
1,La-Chaux-de-Fonds,25.9612903225806,traffic,2553467,1216963,22.800097648448016,2,22.77658471338082,4,22.646326908943987,22.018862720200325,3.1611926741325824,3.184705609199778,3.3149634136366117,3.942427602380274,SLR,OMI
1,Langenthal,21.1709677419355,background,2626340,1228935,20.30724088310371,4,21.013412886384156,5,21.359205690348848,19.54072041063459,0.8637268588317895,0.15755485555134285,-0.18823794841334873,1.6302473313009074,SLR,OMI
1,Lausanne-César-Roux,30.8774193548387,traffic,2538695,1152615,31.604007353320238,5,31.52911690697332,4,32.13352935792879,30.860293502908583,-0.7265879984815378,-0.6516975521346211,-1.2561100030900931,0.01712585193011762,SLR,OMI
1,Lausanne-Plaines-du-Loup,19.8551724137931,background,2537376,1154164,25.815934876532005,2,25.5277086682434,4,25.903541882215773,25.120126719772777,-5.960762462738906,-5.6725362544503,-6.048369468422674,-5.264954305979678,SLR,OMI
1,Le-Landeron,11.3129032258065,background,2571175,1210800,20.083296580611186,4,19.76865685185273,4,19.76606075277879,19.49586667615223,-8.770393354804687,-8.45575362604623,-8.453157526972293,-8.18296345034573,SLR,OMI
1,Le-Locle,25.8483870967742,traffic,2548581,1212842,23.267962831469873,5,23.015543148891105,4,23.711731003122463,22.58816114066039,2.580424265304327,2.832843947883095,2.1366560936517374,3.2602259561138105,SLR,OMI
1,Les-Giettes,4.32258064516129,background,2563267,1119297,12.665834642012811,2,13.730046223844502,5,13.58559096829471,12.041768238667443,-8.343253996851521,-9.407465578683212,-9.26301032313342,-7.7191875935061525,SLR,OMI
1,Locarno,30.72,traffic,2704690,1113855,34.332428600997005,5,34.292026141274214,2,33.50039904744922,33.90250094136101,-3.6124286009970064,-3.5720261412742147,-2.7803990474492224,-3.1825009413610132,SLR,OMI
1,Lugano-Pregassona,28.1,background,2718385,1098300,27.39931030490237,2,28.041243577600827,2,25.664401070279467,27.069084927449627,0.7006896950976298,0.05875642239917411,2.435598929720534,1.0309150725503748,SLR,OMI
1,Lugano-Università,34.6096774193548,background,2717615,1096645,34.03272944685685,4,34.37617279753179,2,32.29877773250597,33.67923967966748,0.5769479724979547,0.23350462182301612,2.3108996868488347,0.9304377396873207,SLR,OMI
1,Lustenau Wiesenrain,28.9225806451613,background,2767146,1253330,21.254377089629042,5,21.176280077199966,1,20.967094956007166,20.505552564219336,7.6682035555322585,7.746300567961335,7.955485689154134,8.417028080941964,SLR,OMI
1,Luzern-Moosstrasse,42.6096774193548,traffic,2665789,1210898,32.84000924006784,5,33.00542513134796,4,33.447293243466646,32.08042266441722,9.76966817928696,9.60425228800684,9.162384175888157,10.529254754937583,SLR,OMI
1,Magadino-Cadenazzo,23.541935483871,background,2715500,1113200,19.572933195668313,4,16.87398016998907,2,19.864893720402435,19.618151503986407,3.969002288202688,6.667955313881929,3.6770417634685657,3.9237839798845933,SLR,OMI
1,Massongex,22.2870967741935,industry,2564941,1121275,24.01083157606188,5,24.762293339341916,5,24.77980613437706,23.374490796536403,-1.7237348018683782,-2.4751965651484156,-2.492709360183561,-1.0873940223429024,SLR,OMI
1,Mendrisio-A2,45.87,traffic,2719472,1081336,47.690456192632624,3,48.693563619565296,2,45.22002910919618,47.634738372578205,-1.8204561926326264,-2.8235636195652987,0.6499708908038144,-1.7647383725782078,SLR,OMI
1,Mesocco-A13,10.7137931034483,traffic,2738060,1139050,28.110441019128135,2,29.24308580626405,2,28.298801361243385,27.613319660226303,-17.396647915679836,-18.529292702815752,-17.585008257795085,-16.899526556778003,SLR,OMI
1,Meyrin-Vaudagne,21.0645161290323,background,2494742,1120874,22.570023109891935,2,22.917808752081992,5,23.514176394115342,21.950508290946427,-1.5055069808596357,-1.8532926230496933,-2.4496602650830432,-0.8859921619141282,SLR,OMI
1,Moleno-A2,36.4483870967742,traffic,2719940,1126560,32.81180163715413,2,33.742255171377195,2,32.4627401764154,32.39956150763771,3.636585459620065,2.7061319253970026,3.9856469203587963,4.048825589136484,SLR,OMI
1,Montana,17.7451612903226,background,2603346,1128235,16.83587189574182,3,16.751373475205455,2,17.016328735443345,16.082314222394622,0.9092893945807781,0.9937878151171446,0.7288325548792542,1.6628470679279772,SLR,OMI
1,Montreux,23.9677419354839,background,2559500,1142490,27.554798127849228,3,27.64070322666531,5,28.120356774311325,26.814900492598237,-3.5870561923653277,-3.6729612911814087,-4.152614838827425,-2.847158557114337,SLR,OMI
1,Morges,26.1,background,2527930,1151552,33.888039386527566,5,33.73025384487684,4,34.74704879075348,33.23069637179909,-7.788039386527565,-7.63025384487684,-8.64704879075348,-7.13069637179909,SLR,OMI
1,Muttenz-Hard-A2,53.6129032258064,traffic,2615780,1265295,40.08370252232815,3,40.26233833992325,5,39.338895726656524,39.516356841255856,13.529200703478246,13.350564885883152,14.274007499149874,14.096546384550543,SLR,OMI
1,Neuchâtel,29.4888888888889,traffic,2561518,1204935,28.98951098958159,1,28.347948007389416,4,28.76751038372592,28.249452700473633,0.49937789930731213,1.1409408814994855,0.7213785051629813,1.2394361884152687,SLR,OMI
1,Neuhausen-Schaffhauserstrasse,36.9612903225806,traffic,2688816,1282412,29.018835031753262,1,28.555755777290052,3,28.968302295287103,28.40993517158264,7.94245529082734,8.40553454529055,7.9929880272934994,8.551355150997964,SLR,OMI
1,Nyon-Hôpital,20.4870967741935,background,2506900,1137640,23.784339305197282,1,24.929927183208193,5,23.478098859728934,23.287056095308827,-3.297242531003782,-4.442830409014693,-2.9910020855354347,-2.7999593211153275,SLR,OMI
1,Opfikon-Balsberg,44.4741935483871,traffic,2685351,1254830,40.49350969111793,2,40.68326774657437,3,40.19954875004478,39.85607410669396,3.9806838572691703,3.790925801812726,4.274644798342322,4.618119441693139,SLR,OMI
1,Opfikon-Glattpark,29.8964285714286,background,2684665,1253012,27.628307478639993,2,26.753090562240754,3,26.81956582386824,27.043717616864416,2.2681210927886077,3.143338009187847,3.0768627475603623,2.852710954564184,SLR,OMI
1,Payerne,16.8258064516129,background,2562285,1184775,18.66980788323017,1,18.56451157478072,4,18.83236027181827,18.02434491704448,-1.8440014316172721,-1.738705123167822,-2.0065538202053723,-1.1985384654315823,SLR,OMI
1,Rapperswil-Tüchelweier,32.0444444444444,traffic,2704856,1231660,27.529165048622477,2,28.17983120311187,3,27.443205888446656,26.776135402840268,4.515279395821924,3.864613241332531,4.601238555997746,5.268309041604134,SLR,OMI
1,Reiden-A2,32.9645161290323,traffic,2639560,1232110,29.777913570256544,5,29.435422522692402,5,29.828647920630146,29.09349185393244,3.1866025587757534,3.529093606339895,3.135868208402151,3.871024275099856,SLR,OMI
1,Rigi-Seebodenalp,6.98387096774194,background,2677835,1213440,7.588299095127665,4,5.349708509561818,4,8.353147452100472,7.1731328504858185,-0.6044281273857246,1.6341624581801222,-1.369276484358532,-0.18926188274387812,SLR,OMI
1,Rothenbrunnen-A13,37.3322580645161,traffic,2751540,1181150,27.57730183172156,4,26.782134711062618,1,26.937819960686536,26.8125939599836,9.754956232794537,10.550123353453479,10.394438103829561,10.519664104532495,SLR,OMI
1,San-Vittore,24.174193548387102,traffic,2728549,1122183,24.151402703865735,3,24.518588074607173,2,24.12804123984191,23.758343862291873,0.02279084452136715,-0.3443945262200714,0.046152308545192255,0.4158496860952283,SLR,OMI
1,Saxon,23.8,background,2577566,1109764,19.549792332440415,3,19.27713182033671,2,19.30935048207139,18.85478235553889,4.250207667559586,4.522868179663291,4.49064951792861,4.94521764446111,SLR,OMI
1,Schupfart-Blind,15.2290322580645,background,2639304,1263441,9.043616615419657,3,8.18858691788443,5,9.316019916048706,8.54869699351142,6.185415642644843,7.040445340180069,5.913012342015794,6.680335264553079,SLR,OMI
1,Schwyz,28.3935483870968,background,2691911,1208039,24.77787081754416,3,24.425397966200094,4,25.818910469294043,23.992973427187973,3.6156775695526413,3.9681504208967056,2.5746379178027574,4.400574959908827,SLR,OMI
1,Sion,33.2033333333333,traffic,2593702,1120409,27.561867843267738,2,27.506420231974953,2,27.90389979947629,26.757124709303714,5.64146549006556,5.696913101358344,5.299433533857009,6.446208624029584,SLR,OMI
1,Sion-Aéroport-A9,48.2483870967742,traffic,2592540,1118755,31.22926676682693,1,31.242914068237617,2,31.21237748071832,30.496011483506724,17.01912032994727,17.005473028536585,17.036009616055882,17.75237561326748,SLR,OMI
1,Sissach-Bützenen,24.0967741935484,background,2628415,1257193,18.43707799735586,3,17.822655916355462,5,18.74273708861511,17.827674582336012,5.659696196192538,6.274118277192937,5.354037104933287,6.269099611212386,SLR,OMI
1,Solothurn-Altwyberhüsli,25.2724137931034,background,2607067,1229160,23.033776570926968,2,23.061603338140742,5,23.87108402875642,22.297503996446608,2.2386372221764326,2.210810454962658,1.401329764346979,2.9749097966567923,SLR,OMI
1,Solothurn-Werkhofstrasse,30.4870967741935,traffic,2607259,1228757,26.112082486776433,3,26.42265030665071,5,26.725021566810753,25.419264163838886,4.375014287417066,4.0644464675427905,3.762075207382747,5.067832610354614,SLR,OMI
1,St-Gallen-Blumenbergplatz,42.2612903225806,traffic,2746011,1254720,33.340719076776715,3,33.1674020666388,3,32.93056825676271,32.653656003612255,8.920571245803885,9.093888255941799,9.330722065817888,9.607634318968344,SLR,OMI
1,St-Gallen-Stuelegg,11.2677419354839,background,2747601,1252530,5.890244096721023,5,5.728748183613576,1,3.7615041411976207,5.5464756137700615,5.377497838762876,5.538993751870323,7.506237794286278,5.721266321713838,SLR,OMI
1,Tänikon,16.8290322580645,background,2710500,1259810,17.54343552915367,5,17.339175118816268,3,17.943004190183245,16.8632096553306,-0.7144032710891679,-0.5101428607517668,-1.1139719321187442,-0.03417739726609881,SLR,OMI
1,Thônex-Foron,25.3806451612903,background,2505254,1116758,23.832593526140364,1,23.275702483459867,5,24.64090850504337,23.243911149077082,1.5480516351499354,2.104942677830433,0.7397366562469294,2.1367340122132177,SLR,OMI
1,Thun-Bälliz,29.8103448275862,background,2614380,1178750,22.894031775440702,5,23.09253613977662,1,22.088467612534792,22.00619667746256,6.916313052145497,6.71780868780958,7.721877215051407,7.804148150123638,SLR,OMI
1,Thun-Pestalozzi,23.5290322580645,background,2614075,1178160,22.501163589139143,5,22.8042883088531,1,21.532636407128372,21.68318932606606,1.0278686689253576,0.7247439492114012,1.9963958509361284,1.8458429319984404,SLR,OMI
1,Winterthur-Veltheim,23.2838709677419,background,2696556,1262725,23.839501673821147,3,23.89434559377263,3,23.932728421004143,23.14661381602314,-0.5556307060792456,-0.6104746260307294,-0.6488574532622415,0.13725715171876018,SLR,OMI
1,Yverdon-les-Bains,21.2612903225806,background,2538615,1181105,25.581483731279853,4,25.73927660672353,4,25.47370085957619,24.92430864341193,-4.320193408699254,-4.477986284142929,-4.212410536995591,-3.6630183208313305,SLR,OMI
1,Zug,30.6290322580645,traffic,2681625,1224641,23.210981561449017,5,22.789897400887707,3,23.10739127046338,22.45042572368273,7.418050696615481,7.839134857176791,7.521640987601117,8.178606534381768,SLR,OMI
1,Zürich-Heubeeribüel,19.751724137931,background,2685126,1248460,21.094057694365304,4,21.53319236289166,3,21.56414174499073,20.385180225038187,-1.3423335564343049,-1.781468224960662,-1.8124176070597322,-0.6334560871071879,SLR,OMI
1,Zürich-Kaserne,29.6966666666667,background,2682450,1247990,29.11444341771123,1,29.61088790395951,3,28.231665549135272,28.492551492684886,0.5822232489554722,0.08577876270718932,1.465001117531429,1.2041151739818154,SLR,OMI
1,Zürich-Rosengartenstrasse,45.1741935483871,traffic,2682096,1249940,41.240737255253556,2,40.54507643829998,3,40.83961203846897,40.61209837895571,3.9334562931335455,4.6291171100871225,4.334581509918131,4.5620951694313945,SLR,OMI
1,Zürich-Schimmelstrasse,38.558064516129,traffic,2681942,1247245,38.20974713119929,5,38.053401004545414,3,37.82975442873759,37.53728668403129,0.34831738492970743,0.5046635115835869,0.7283100873914137,1.0207778320977141,SLR,OMI
1,Zürich-Stampfenbachstrasse,29.2903225806452,traffic,2683146,1249020,39.5017021533674,4,39.81108484602019,3,39.11934608147456,38.91982213485993,-10.211379572722198,-10.520762265374987,-9.829023500829361,-9.629499554214728,SLR,OMI
2,Aarau-Buchenhof,36.9464285714286,traffic,2646140,1248741,37.66745871804604,1,37.31946213255677,5,37.766154210663096,34.184165295369105,-0.7210301466174442,-0.37303356112817454,-0.8197256392344983,2.7622632760594925,SLR,OMI
2,Aigle,33.525,industry,2561330,1129900,31.727399147068915,3,32.321618421511594,5,32.765158725184,27.217082931989847,1.7976008529310832,1.203381578488404,0.7598412748159973,6.307917068010152,SLR,OMI
2,Airolo,26.5,traffic,2690021,1153641,31.991913901361887,1,33.319316557880164,4,34.39722137596413,28.68848887215941,-5.491913901361887,-6.819316557880164,-7.897221375964129,-2.188488872159411,SLR,OMI
2,Altdorf,29.7607142857143,traffic,2690175,1193550,35.4139718860257,5,35.39445840897723,4,36.55919139054406,31.6613326665762,-5.653257600311399,-5.633744123262929,-6.798477104829757,-1.9006183808619,SLR,OMI
2,Avully-Passeiry,25.4785714285714,background,2489281,1113355,19.635092843761175,4,19.34349156585005,5,20.456209380313705,15.925909832697284,5.843478584810224,6.135079862721348,5.022362048257694,9.552661595874115,SLR,OMI
2,Baden-Schönaustrasse,38.6307692307692,background,2666075,1257972,32.16505049817053,3,32.9126327391513,3,32.32416576120912,28.73170069592114,6.465718732598667,5.718136491617898,6.3066034695600734,9.899068534848055,SLR,OMI
2,Basel-Binningen,32.95,background,2610890,1265605,30.151692489120677,1,30.67575228327751,5,30.456772616767456,27.049444124386117,2.798307510879326,2.274247716722492,2.493227383232547,5.900555875613886,SLR,OMI
2,Basel-Feldbergstrasse,55.025,traffic,2611745,1268490,50.29816672099175,4,49.31897858938722,5,49.255560991836035,46.85735301163578,4.726833279008247,5.706021410612777,5.769439008163964,8.167646988364218,SLR,OMI
2,Basel-St-Johann,39.4464285714286,background,2610795,1268365,42.14888071203228,3,43.812886044248835,5,42.03370157607924,38.77445890603035,-2.7024521406036826,-4.366457472820237,-2.5872730046506405,0.671969665398251,SLR,OMI
2,Bern-Bollwerk,50.4678571428571,traffic,2600170,1199990,42.42953982779471,4,41.9797347947939,1,42.430008186340174,38.852517213970195,8.038317315062386,8.4881223480632,8.037848956516925,11.615339928886904,SLR,OMI
2,Bern-Morgartenstrasse,34.4785714285714,background,2601818,1201338,30.304262557523447,1,30.96746073488024,1,30.25849324638854,26.993891810394015,4.174308871047952,3.5111106936911582,4.22007818218286,7.484679618177385,SLR,OMI
2,Bern-Wankdorf,44.9607142857143,traffic,2602040,1201565,35.13421869636359,2,34.681858994543276,1,34.87602319938914,31.562008563458317,9.826495589350714,10.278855291171027,10.084691086325165,13.398705722255986,SLR,OMI
2,Beromünster,13.5071428571429,background,2655840,1226780,18.955925180528357,3,19.249703183045295,5,19.479898514634197,15.939977927618324,-5.448782323385457,-5.742560325902394,-5.972755657491296,-2.4328350704754236,SLR,OMI
2,Biel-Bienne,34.65,background,2586025,1221660,33.60992166030307,2,34.22581124860911,1,33.67329788047587,30.396477904875642,1.040078339696926,0.4241887513908864,0.976702119524127,4.253522095124357,SLR,OMI
2,Bioggio,47.5964285714286,industry,2714170,1096525,30.847904319624803,5,29.925763126911246,2,28.124909626964612,26.036106221617334,16.7485242518038,17.670665444517358,19.47151894446399,21.56032234981127,SLR,OMI
2,Bodio,42.3857142857143,industry,2713360,1137370,32.27361391357076,2,33.06346938018413,2,31.662468121714525,28.39942330423143,10.112100372143537,9.32224490553017,10.723246163999775,13.98629098148287,SLR,OMI
2,Brigerbad,35.0928571428571,industry,2636790,1127555,24.973399145907926,1,25.123776108217054,2,24.23411294716191,21.01594488960297,10.119457996949173,9.969081034640045,10.858744195695188,14.076912253254129,SLR,OMI
2,Brione-sopra-Minusio,11.5928571428571,background,2706015,1115655,27.83003992547562,1,27.78654225631932,2,27.078357104069475,23.59959967890317,-16.237182782618518,-16.193685113462216,-15.485499961212374,-12.00674253604607,SLR,OMI
2,Bulle-Rue-de-Vevey,39.8607142857143,traffic,2570695,1162924,28.626224817095796,3,29.10295217772199,4,28.49340737163874,24.702310946973192,11.234489468618506,10.757762107992313,11.367306914075563,15.15840333874111,SLR,OMI
2,Bussigny,44.9035714285714,traffic,2532800,1155660,36.05365128548708,2,35.64662599465099,4,35.8287154105235,31.804031115960065,8.849920143084319,9.256945433920407,9.074856018047896,13.099540312611332,SLR,OMI
2,Camignolo,60.0857142857143,traffic,2715430,1106905,38.756353037836234,4,38.52329382092614,2,37.19802864874233,34.015274543338045,21.32936124787807,21.56242046478816,22.887685636971973,26.07043974237626,SLR,OMI
2,Chaumont,6.63571428571429,background,2565090,1211040,15.342939634817352,1,15.97212343645831,4,16.121812725462352,12.706744022840011,-8.707225349103062,-9.33640915074402,-9.486098439748062,-6.071029737125722,SLR,OMI
2,Chiasso,56.8535714285714,traffic,2723490,1077455,41.64649366701303,1,41.94565364524592,2,38.231378050202295,36.30130917646762,15.207077761558367,14.90791778332548,18.622193378369104,20.55226225210378,SLR,OMI
2,Chur-A13,40.2653846153846,traffic,2757725,1191375,34.30728987498124,4,33.21312143347036,1,33.8303535464097,30.7569537656386,5.958094740403361,7.052263181914235,6.435031068974901,9.508430849745999,SLR,OMI
2,Chur-RhB,19.3807692307692,background,2759645,1191105,31.009198582169,4,30.003901466159714,1,30.493484708199937,27.52650781663613,-11.628429351399799,-10.623132235390514,-11.112715477430736,-8.14573858586693,SLR,OMI
2,Davos-Promenade,49.9285714285714,background,2781957,1185583,20.429784270625593,4,19.550847484826864,1,19.344410611739494,17.106356973077215,29.49878715794581,30.377723943744538,30.584160816831908,32.82221445549419,SLR,OMI
2,Davos-Seehornwald,3.21785714285714,background,2784450,1187735,13.457099985594551,4,11.748895161868347,1,12.133570152315468,10.522899132480621,-10.239242842737411,-8.531038019011207,-8.915713009458328,-7.305041989623481,SLR,OMI
2,Delémont,26.2142857142857,background,2593500,1246050,29.79106751516191,5,29.758702193871198,5,30.58709578386735,26.702480523658956,-3.5767818008762085,-3.5444164795854967,-4.37281006958165,-0.48819480937325466,SLR,OMI
2,Dornach-Schulhaus-Brühl,28.0642857142857,background,2613144,1258911,27.41192448229799,1,26.94567953983329,5,28.201218827717785,24.30517153564347,0.6523612319877081,1.1186061744524096,-0.13693311343208592,3.7591141786422284,SLR,OMI
2,Dübendorf-EMPA,38.5964285714286,background,2688675,1250900,30.74104366901442,1,31.23539614283336,3,30.484470993123715,27.23148420006612,7.855384902414183,7.361032428595244,8.111957578304889,11.364944371362483,SLR,OMI
