selection,learning_rate,max_depth,num_leaves,bagging_fraction,feature_fraction,boosting_type,optimal_trees,min_RMSE
TRUE,0.01, 3,100,0.50,1.00,dart,744,6.406779080096887
FALSE,0.01, 3,100,0.50,1.00,dart,744,6.476345059609145
TRUE,0.05, 3,100,0.50,1.00,dart,405,4.666058323262016
FALSE,0.05, 3,100,0.50,1.00,dart,637,4.872823671241802
TRUE,0.10, 3,100,0.50,1.00,dart,193,4.662079158297453
FALSE,0.10, 3,100,0.50,1.00,dart,358,4.894220242716781
TRUE,0.30, 3,100,0.50,1.00,dart,17,4.736208709922337
FALSE,0.30, 3,100,0.50,1.00,dart,164,5.1507900112385565
TRUE,0.01, 5,100,0.50,1.00,dart,744,6.406779080096887
FALSE,0.01, 5,100,0.50,1.00,dart,744,6.476345059609145
TRUE,0.05, 5,100,0.50,1.00,dart,405,4.666058323262016
FALSE,0.05, 5,100,0.50,1.00,dart,637,4.872823671241802
TRUE,0.10, 5,100,0.50,1.00,dart,193,4.662079158297453
FALSE,0.10, 5,100,0.50,1.00,dart,358,4.894220242716781
TRUE,0.30, 5,100,0.50,1.00,dart,17,4.736208709922337
FALSE,0.30, 5,100,0.50,1.00,dart,164,5.1507900112385565
TRUE,0.01, 8,100,0.50,1.00,dart,744,6.406779080096887
FALSE,0.01, 8,100,0.50,1.00,dart,744,6.476345059609145
TRUE,0.05, 8,100,0.50,1.00,dart,405,4.666058323262016
FALSE,0.05, 8,100,0.50,1.00,dart,637,4.872823671241802
TRUE,0.10, 8,100,0.50,1.00,dart,193,4.662079158297453
FALSE,0.10, 8,100,0.50,1.00,dart,358,4.894220242716781
TRUE,0.30, 8,100,0.50,1.00,dart,17,4.736208709922337
FALSE,0.30, 8,100,0.50,1.00,dart,164,5.1507900112385565
TRUE,0.01,10,100,0.50,1.00,dart,744,6.406779080096887
FALSE,0.01,10,100,0.50,1.00,dart,744,6.476345059609146
TRUE,0.05,10,100,0.50,1.00,dart,405,4.666058323262016
FALSE,0.05,10,100,0.50,1.00,dart,637,4.872823671241802
TRUE,0.10,10,100,0.50,1.00,dart,193,4.662079158297453
FALSE,0.10,10,100,0.50,1.00,dart,358,4.894220242716781
TRUE,0.30,10,100,0.50,1.00,dart,17,4.736208709922337
FALSE,0.30,10,100,0.50,1.00,dart,164,5.1507900112385565
TRUE,0.01, 1,200,0.50,1.00,dart,744,6.769496939452877
FALSE,0.01, 1,200,0.50,1.00,dart,744,6.851838281309361
TRUE,0.05, 1,200,0.50,1.00,dart,515,4.625749448159065
FALSE,0.05, 1,200,0.50,1.00,dart,400,5.080551911467292
TRUE,0.10, 1,200,0.50,1.00,dart,414,4.604932102460856
FALSE,0.10, 1,200,0.50,1.00,dart,242,5.067961383458115
TRUE,0.30, 1,200,0.50,1.00,dart,87,4.614922264538878
FALSE,0.30, 1,200,0.50,1.00,dart,25,5.11369473985852
TRUE,0.01, 3,200,0.50,1.00,dart,744,6.406779080096888
FALSE,0.01, 3,200,0.50,1.00,dart,744,6.476345059609145
TRUE,0.05, 3,200,0.50,1.00,dart,405,4.666058323262016
FALSE,0.05, 3,200,0.50,1.00,dart,637,4.872823671241802
TRUE,0.10, 3,200,0.50,1.00,dart,193,4.662079158297453
FALSE,0.10, 3,200,0.50,1.00,dart,358,4.894220242716781
TRUE,0.30, 3,200,0.50,1.00,dart,17,4.736208709922337
FALSE,0.30, 3,200,0.50,1.00,dart,164,5.1507900112385565
TRUE,0.01, 5,200,0.50,1.00,dart,744,6.406779080096887
FALSE,0.01, 5,200,0.50,1.00,dart,744,6.476345059609146
TRUE,0.05, 5,200,0.50,1.00,dart,405,4.666058323262016
FALSE,0.05, 5,200,0.50,1.00,dart,637,4.872823671241802
TRUE,0.10, 5,200,0.50,1.00,dart,193,4.662079158297453
FALSE,0.10, 5,200,0.50,1.00,dart,358,4.894220242716781
TRUE,0.30, 5,200,0.50,1.00,dart,17,4.736208709922337
FALSE,0.30, 5,200,0.50,1.00,dart,164,5.1507900112385565
TRUE,0.01, 8,200,0.50,1.00,dart,744,6.406779080096887
FALSE,0.01, 8,200,0.50,1.00,dart,744,6.476345059609146
TRUE,0.05, 8,200,0.50,1.00,dart,405,4.666058323262016
FALSE,0.05, 8,200,0.50,1.00,dart,637,4.872823671241802
TRUE,0.10, 8,200,0.50,1.00,dart,193,4.662079158297453
FALSE,0.10, 8,200,0.50,1.00,dart,358,4.894220242716781
TRUE,0.30, 8,200,0.50,1.00,dart,17,4.736208709922337
FALSE,0.30, 8,200,0.50,1.00,dart,164,5.1507900112385565
TRUE,0.01,10,200,0.50,1.00,dart,744,6.406779080096887
FALSE,0.01,10,200,0.50,1.00,dart,744,6.476345059609145
TRUE,0.05,10,200,0.50,1.00,dart,405,4.666058323262016
FALSE,0.05,10,200,0.50,1.00,dart,637,4.872823671241802
TRUE,0.10,10,200,0.50,1.00,dart,193,4.662079158297453
FALSE,0.10,10,200,0.50,1.00,dart,358,4.894220242716781
TRUE,0.30,10,200,0.50,1.00,dart,17,4.736208709922337
FALSE,0.30,10,200,0.50,1.00,dart,164,5.1507900112385565
TRUE,0.01, 1, 25,0.70,1.00,dart,744,6.769496939452877
FALSE,0.01, 1, 25,0.70,1.00,dart,744,6.851838281309361
TRUE,0.05, 1, 25,0.70,1.00,dart,515,4.625749448159065
FALSE,0.05, 1, 25,0.70,1.00,dart,400,5.080551911467292
TRUE,0.10, 1, 25,0.70,1.00,dart,414,4.604932102460856
FALSE,0.10, 1, 25,0.70,1.00,dart,242,5.067961383458115
TRUE,0.30, 1, 25,0.70,1.00,dart,87,4.614922264538878
FALSE,0.30, 1, 25,0.70,1.00,dart,25,5.11369473985852
TRUE,0.01, 3, 25,0.70,1.00,dart,744,6.406779080096887
FALSE,0.01, 3, 25,0.70,1.00,dart,744,6.476345059609146
TRUE,0.05, 3, 25,0.70,1.00,dart,405,4.666058323262016
FALSE,0.05, 3, 25,0.70,1.00,dart,637,4.872823671241802
TRUE,0.10, 3, 25,0.70,1.00,dart,193,4.662079158297453
FALSE,0.10, 3, 25,0.70,1.00,dart,358,4.894220242716781
TRUE,0.30, 3, 25,0.70,1.00,dart,17,4.736208709922337
FALSE,0.30, 3, 25,0.70,1.00,dart,164,5.1507900112385565
TRUE,0.01, 5, 25,0.70,1.00,dart,744,6.406779080096887
FALSE,0.01, 5, 25,0.70,1.00,dart,744,6.476345059609146
TRUE,0.05, 5, 25,0.70,1.00,dart,405,4.666058323262016
FALSE,0.05, 5, 25,0.70,1.00,dart,637,4.872823671241802
TRUE,0.10, 5, 25,0.70,1.00,dart,193,4.662079158297453
FALSE,0.10, 5, 25,0.70,1.00,dart,358,4.894220242716781
TRUE,0.30, 5, 25,0.70,1.00,dart,17,4.736208709922337
FALSE,0.30, 5, 25,0.70,1.00,dart,164,5.1507900112385565
TRUE,0.01, 8, 25,0.70,1.00,dart,744,6.406779080096887
FALSE,0.01, 8, 25,0.70,1.00,dart,744,6.476345059609145
TRUE,0.05, 8, 25,0.70,1.00,dart,405,4.666058323262016
FALSE,0.05, 8, 25,0.70,1.00,dart,637,4.872823671241802
TRUE,0.10, 8, 25,0.70,1.00,dart,193,4.662079158297453
FALSE,0.10, 8, 25,0.70,1.00,dart,358,4.894220242716781
TRUE,0.30, 8, 25,0.70,1.00,dart,17,4.736208709922337
FALSE,0.30, 8, 25,0.70,1.00,dart,164,5.1507900112385565
TRUE,0.01,10, 25,0.70,1.00,dart,744,6.406779080096887
FALSE,0.01,10, 25,0.70,1.00,dart,744,6.476345059609146
TRUE,0.05,10, 25,0.70,1.00,dart,405,4.666058323262016
FALSE,0.05,10, 25,0.70,1.00,dart,637,4.872823671241802
TRUE,0.10,10, 25,0.70,1.00,dart,193,4.662079158297453
FALSE,0.10,10, 25,0.70,1.00,dart,358,4.894220242716781
TRUE,0.30,10, 25,0.70,1.00,dart,17,4.736208709922337
FALSE,0.30,10, 25,0.70,1.00,dart,164,5.1507900112385565
TRUE,0.01, 1, 50,0.70,1.00,dart,744,6.769496939452877
FALSE,0.01, 1, 50,0.70,1.00,dart,744,6.851838281309361
TRUE,0.05, 1, 50,0.70,1.00,dart,515,4.625749448159065
FALSE,0.05, 1, 50,0.70,1.00,dart,400,5.080551911467292
TRUE,0.10, 1, 50,0.70,1.00,dart,414,4.6049321024608565
FALSE,0.10, 1, 50,0.70,1.00,dart,242,5.067961383458115
TRUE,0.30, 1, 50,0.70,1.00,dart,87,4.614922264538878
FALSE,0.30, 1, 50,0.70,1.00,dart,25,5.113694739858521
TRUE,0.01, 3, 50,0.70,1.00,dart,744,6.406779080096887
FALSE,0.01, 3, 50,0.70,1.00,dart,744,6.476345059609146
TRUE,0.05, 3, 50,0.70,1.00,dart,405,4.666058323262016
FALSE,0.05, 3, 50,0.70,1.00,dart,637,4.872823671241802
TRUE,0.10, 3, 50,0.70,1.00,dart,193,4.662079158297453
FALSE,0.10, 3, 50,0.70,1.00,dart,358,4.894220242716781
TRUE,0.30, 3, 50,0.70,1.00,dart,17,4.736208709922337
FALSE,0.30, 3, 50,0.70,1.00,dart,164,5.1507900112385565
TRUE,0.01, 5, 50,0.70,1.00,dart,744,6.406779080096887
FALSE,0.01, 5, 50,0.70,1.00,dart,744,6.476345059609146
TRUE,0.05, 5, 50,0.70,1.00,dart,405,4.666058323262016
FALSE,0.05, 5, 50,0.70,1.00,dart,637,4.872823671241802
TRUE,0.10, 5, 50,0.70,1.00,dart,193,4.662079158297453
FALSE,0.10, 5, 50,0.70,1.00,dart,358,4.894220242716781
TRUE,0.30, 5, 50,0.70,1.00,dart,17,4.736208709922337
FALSE,0.30, 5, 50,0.70,1.00,dart,164,5.1507900112385565
TRUE,0.01, 8, 50,0.70,1.00,dart,744,6.406779080096887
FALSE,0.01, 8, 50,0.70,1.00,dart,744,6.476345059609146
TRUE,0.05, 8, 50,0.70,1.00,dart,405,4.666058323262016
FALSE,0.05, 8, 50,0.70,1.00,dart,637,4.872823671241802
TRUE,0.10, 8, 50,0.70,1.00,dart,193,4.662079158297453
FALSE,0.10, 8, 50,0.70,1.00,dart,358,4.894220242716781
TRUE,0.30, 8, 50,0.70,1.00,dart,17,4.736208709922337
FALSE,0.30, 8, 50,0.70,1.00,dart,164,5.1507900112385565
TRUE,0.01,10, 50,0.70,1.00,dart,744,6.406779080096887
FALSE,0.01,10, 50,0.70,1.00,dart,744,6.476345059609145
TRUE,0.05,10, 50,0.70,1.00,dart,405,4.666058323262016
FALSE,0.05,10, 50,0.70,1.00,dart,637,4.872823671241802
TRUE,0.10,10, 50,0.70,1.00,dart,193,4.662079158297453
FALSE,0.10,10, 50,0.70,1.00,dart,358,4.894220242716781
TRUE,0.30,10, 50,0.70,1.00,dart,17,4.736208709922337
FALSE,0.30,10, 50,0.70,1.00,dart,164,5.1507900112385565
TRUE,0.01, 1,100,0.70,1.00,dart,744,6.769496939452877
FALSE,0.01, 1,100,0.70,1.00,dart,744,6.851838281309361
TRUE,0.05, 1,100,0.70,1.00,dart,515,4.625749448159065
FALSE,0.05, 1,100,0.70,1.00,dart,400,5.080551911467292
TRUE,0.10, 1,100,0.70,1.00,dart,414,4.604932102460856
FALSE,0.10, 1,100,0.70,1.00,dart,242,5.067961383458115
TRUE,0.30, 1,100,0.70,1.00,dart,87,4.614922264538878
FALSE,0.30, 1,100,0.70,1.00,dart,25,5.11369473985852
TRUE,0.01, 3,100,0.70,1.00,dart,744,6.406779080096887
FALSE,0.01, 3,100,0.70,1.00,dart,744,6.476345059609145
TRUE,0.05, 3,100,0.70,1.00,dart,405,4.666058323262016
FALSE,0.05, 3,100,0.70,1.00,dart,637,4.872823671241802
TRUE,0.10, 3,100,0.70,1.00,dart,193,4.662079158297453
FALSE,0.10, 3,100,0.70,1.00,dart,358,4.894220242716781
TRUE,0.30, 3,100,0.70,1.00,dart,17,4.736208709922337
FALSE,0.30, 3,100,0.70,1.00,dart,164,5.1507900112385565
TRUE,0.01, 5,100,0.70,1.00,dart,744,6.406779080096887
FALSE,0.01, 5,100,0.70,1.00,dart,744,6.476345059609146
TRUE,0.05, 5,100,0.70,1.00,dart,405,4.666058323262016
FALSE,0.05, 5,100,0.70,1.00,dart,637,4.872823671241802
TRUE,0.10, 5,100,0.70,1.00,dart,193,4.662079158297453
FALSE,0.10, 5,100,0.70,1.00,dart,358,4.894220242716781
TRUE,0.30, 5,100,0.70,1.00,dart,17,4.736208709922337
FALSE,0.30, 5,100,0.70,1.00,dart,164,5.1507900112385565
TRUE,0.01, 8,100,0.70,1.00,dart,744,6.406779080096887
FALSE,0.01, 8,100,0.70,1.00,dart,744,6.476345059609146
TRUE,0.05, 8,100,0.70,1.00,dart,405,4.666058323262016
FALSE,0.05, 8,100,0.70,1.00,dart,637,4.872823671241802
TRUE,0.10, 8,100,0.70,1.00,dart,193,4.662079158297453
FALSE,0.10, 8,100,0.70,1.00,dart,358,4.894220242716781
TRUE,0.30, 8,100,0.70,1.00,dart,17,4.736208709922337
FALSE,0.30, 8,100,0.70,1.00,dart,164,5.1507900112385565
TRUE,0.01,10,100,0.70,1.00,dart,744,6.406779080096887
FALSE,0.01,10,100,0.70,1.00,dart,744,6.476345059609146
TRUE,0.05,10,100,0.70,1.00,dart,405,4.666058323262016
FALSE,0.05,10,100,0.70,1.00,dart,637,4.872823671241802
TRUE,0.10,10,100,0.70,1.00,dart,193,4.662079158297453
FALSE,0.10,10,100,0.70,1.00,dart,358,4.894220242716781
TRUE,0.30,10,100,0.70,1.00,dart,17,4.736208709922337
FALSE,0.30,10,100,0.70,1.00,dart,164,5.1507900112385565
TRUE,0.01, 1,200,0.70,1.00,dart,744,6.769496939452877
FALSE,0.01, 1,200,0.70,1.00,dart,744,6.851838281309361
TRUE,0.05, 1,200,0.70,1.00,dart,515,4.625749448159065
FALSE,0.05, 1,200,0.70,1.00,dart,400,5.080551911467292
TRUE,0.10, 1,200,0.70,1.00,dart,414,4.604932102460856
FALSE,0.10, 1,200,0.70,1.00,dart,242,5.067961383458115
TRUE,0.30, 1,200,0.70,1.00,dart,87,4.614922264538878
FALSE,0.30, 1,200,0.70,1.00,dart,25,5.11369473985852
TRUE,0.01, 3,200,0.70,1.00,dart,744,6.406779080096887
FALSE,0.01, 3,200,0.70,1.00,dart,744,6.476345059609146
TRUE,0.05, 3,200,0.70,1.00,dart,405,4.666058323262016
FALSE,0.05, 3,200,0.70,1.00,dart,637,4.872823671241802
TRUE,0.10, 3,200,0.70,1.00,dart,193,4.662079158297453
FALSE,0.10, 3,200,0.70,1.00,dart,358,4.894220242716781
TRUE,0.30, 3,200,0.70,1.00,dart,17,4.736208709922337
FALSE,0.30, 3,200,0.70,1.00,dart,164,5.1507900112385565
TRUE,0.01, 5,200,0.70,1.00,dart,744,6.406779080096887
FALSE,0.01, 5,200,0.70,1.00,dart,744,6.476345059609146
TRUE,0.05, 5,200,0.70,1.00,dart,405,4.666058323262016
FALSE,0.05, 5,200,0.70,1.00,dart,637,4.872823671241802
TRUE,0.10, 5,200,0.70,1.00,dart,193,4.662079158297453
FALSE,0.10, 5,200,0.70,1.00,dart,358,4.894220242716781
TRUE,0.30, 5,200,0.70,1.00,dart,17,4.736208709922337
FALSE,0.30, 5,200,0.70,1.00,dart,164,5.1507900112385565
TRUE,0.01, 8,200,0.70,1.00,dart,744,6.406779080096887
FALSE,0.01, 8,200,0.70,1.00,dart,744,6.476345059609146
TRUE,0.05, 8,200,0.70,1.00,dart,405,4.666058323262016
FALSE,0.05, 8,200,0.70,1.00,dart,637,4.872823671241802
TRUE,0.10, 8,200,0.70,1.00,dart,193,4.662079158297453
FALSE,0.10, 8,200,0.70,1.00,dart,358,4.894220242716781
TRUE,0.30, 8,200,0.70,1.00,dart,17,4.736208709922337
FALSE,0.30, 8,200,0.70,1.00,dart,164,5.1507900112385565
TRUE,0.01,10,200,0.70,1.00,dart,744,6.406779080096887
FALSE,0.01,10,200,0.70,1.00,dart,744,6.476345059609146
TRUE,0.05,10,200,0.70,1.00,dart,405,4.666058323262016
FALSE,0.05,10,200,0.70,1.00,dart,637,4.872823671241802
TRUE,0.10,10,200,0.70,1.00,dart,193,4.662079158297453
FALSE,0.10,10,200,0.70,1.00,dart,358,4.894220242716781
TRUE,0.30,10,200,0.70,1.00,dart,17,4.736208709922337
FALSE,0.30,10,200,0.70,1.00,dart,164,5.1507900112385565
TRUE,0.01, 1, 25,0.85,1.00,dart,744,6.769496939452877
FALSE,0.01, 1, 25,0.85,1.00,dart,744,6.851838281309361
TRUE,0.05, 1, 25,0.85,1.00,dart,515,4.625749448159065
FALSE,0.05, 1, 25,0.85,1.00,dart,400,5.080551911467292
TRUE,0.10, 1, 25,0.85,1.00,dart,414,4.604932102460856
FALSE,0.10, 1, 25,0.85,1.00,dart,242,5.067961383458115
TRUE,0.30, 1, 25,0.85,1.00,dart,87,4.614922264538878
FALSE,0.30, 1, 25,0.85,1.00,dart,25,5.11369473985852
TRUE,0.01, 3, 25,0.85,1.00,dart,744,6.406779080096887
FALSE,0.01, 3, 25,0.85,1.00,dart,744,6.476345059609146
TRUE,0.05, 3, 25,0.85,1.00,dart,405,4.666058323262016
FALSE,0.05, 3, 25,0.85,1.00,dart,637,4.872823671241802
TRUE,0.10, 3, 25,0.85,1.00,dart,193,4.662079158297453
FALSE,0.10, 3, 25,0.85,1.00,dart,358,4.894220242716781
TRUE,0.30, 3, 25,0.85,1.00,dart,17,4.736208709922337
FALSE,0.30, 3, 25,0.85,1.00,dart,164,5.1507900112385565
TRUE,0.01, 5, 25,0.85,1.00,dart,744,6.406779080096887
FALSE,0.01, 5, 25,0.85,1.00,dart,744,6.476345059609145
TRUE,0.05, 5, 25,0.85,1.00,dart,405,4.666058323262016
FALSE,0.05, 5, 25,0.85,1.00,dart,637,4.872823671241802
TRUE,0.10, 5, 25,0.85,1.00,dart,193,4.662079158297453
FALSE,0.10, 5, 25,0.85,1.00,dart,358,4.894220242716781
TRUE,0.30, 5, 25,0.85,1.00,dart,17,4.736208709922337
FALSE,0.30, 5, 25,0.85,1.00,dart,164,5.1507900112385565
TRUE,0.01, 8, 25,0.85,1.00,dart,744,6.406779080096887
FALSE,0.01, 8, 25,0.85,1.00,dart,744,6.476345059609145
TRUE,0.05, 8, 25,0.85,1.00,dart,405,4.666058323262016
FALSE,0.05, 8, 25,0.85,1.00,dart,637,4.872823671241802
TRUE,0.10, 8, 25,0.85,1.00,dart,193,4.662079158297453
FALSE,0.10, 8, 25,0.85,1.00,dart,358,4.894220242716781
TRUE,0.30, 8, 25,0.85,1.00,dart,17,4.736208709922337
FALSE,0.30, 8, 25,0.85,1.00,dart,164,5.1507900112385565
TRUE,0.01,10, 25,0.85,1.00,dart,744,6.406779080096887
FALSE,0.01,10, 25,0.85,1.00,dart,744,6.476345059609146
TRUE,0.05,10, 25,0.85,1.00,dart,405,4.666058323262016
FALSE,0.05,10, 25,0.85,1.00,dart,637,4.872823671241802
TRUE,0.10,10, 25,0.85,1.00,dart,193,4.662079158297453
FALSE,0.10,10, 25,0.85,1.00,dart,358,4.894220242716781
TRUE,0.30,10, 25,0.85,1.00,dart,17,4.736208709922337
FALSE,0.30,10, 25,0.85,1.00,dart,164,5.1507900112385565
TRUE,0.01, 1, 50,0.85,1.00,dart,744,6.769496939452877
FALSE,0.01, 1, 50,0.85,1.00,dart,744,6.851838281309361
TRUE,0.05, 1, 50,0.85,1.00,dart,515,4.625749448159065
FALSE,0.05, 1, 50,0.85,1.00,dart,400,5.080551911467292
TRUE,0.10, 1, 50,0.85,1.00,dart,414,4.604932102460856
FALSE,0.10, 1, 50,0.85,1.00,dart,242,5.067961383458115
TRUE,0.30, 1, 50,0.85,1.00,dart,87,4.614922264538878
FALSE,0.30, 1, 50,0.85,1.00,dart,25,5.113694739858521
TRUE,0.01, 3, 50,0.85,1.00,dart,744,6.406779080096887
FALSE,0.01, 3, 50,0.85,1.00,dart,744,6.476345059609145
TRUE,0.05, 3, 50,0.85,1.00,dart,405,4.666058323262016
FALSE,0.05, 3, 50,0.85,1.00,dart,637,4.872823671241802
TRUE,0.10, 3, 50,0.85,1.00,dart,193,4.662079158297453
FALSE,0.10, 3, 50,0.85,1.00,dart,358,4.894220242716781
TRUE,0.30, 3, 50,0.85,1.00,dart,17,4.736208709922337
FALSE,0.30, 3, 50,0.85,1.00,dart,164,5.1507900112385565
TRUE,0.01, 5, 50,0.85,1.00,dart,744,6.406779080096887
FALSE,0.01, 5, 50,0.85,1.00,dart,744,6.476345059609145
TRUE,0.05, 5, 50,0.85,1.00,dart,405,4.666058323262016
FALSE,0.05, 5, 50,0.85,1.00,dart,637,4.872823671241802
TRUE,0.10, 5, 50,0.85,1.00,dart,193,4.662079158297453
FALSE,0.10, 5, 50,0.85,1.00,dart,358,4.894220242716781
TRUE,0.30, 5, 50,0.85,1.00,dart,17,4.736208709922337
FALSE,0.30, 5, 50,0.85,1.00,dart,164,5.1507900112385565
TRUE,0.01, 8, 50,0.85,1.00,dart,744,6.406779080096887
FALSE,0.01, 8, 50,0.85,1.00,dart,744,6.476345059609145
TRUE,0.05, 8, 50,0.85,1.00,dart,405,4.666058323262016
FALSE,0.05, 8, 50,0.85,1.00,dart,637,4.872823671241802
TRUE,0.10, 8, 50,0.85,1.00,dart,193,4.662079158297453
FALSE,0.10, 8, 50,0.85,1.00,dart,358,4.894220242716781
TRUE,0.30, 8, 50,0.85,1.00,dart,17,4.736208709922337
FALSE,0.30, 8, 50,0.85,1.00,dart,164,5.1507900112385565
TRUE,0.01,10, 50,0.85,1.00,dart,744,6.406779080096887
FALSE,0.01,10, 50,0.85,1.00,dart,744,6.476345059609146
TRUE,0.05,10, 50,0.85,1.00,dart,405,4.666058323262016
FALSE,0.05,10, 50,0.85,1.00,dart,637,4.872823671241802
TRUE,0.10,10, 50,0.85,1.00,dart,193,4.662079158297453
FALSE,0.10,10, 50,0.85,1.00,dart,358,4.894220242716781
TRUE,0.30,10, 50,0.85,1.00,dart,17,4.736208709922337
FALSE,0.30,10, 50,0.85,1.00,dart,164,5.1507900112385565
TRUE,0.01, 1,100,0.85,1.00,dart,744,6.769496939452877
FALSE,0.01, 1,100,0.85,1.00,dart,744,6.851838281309361
TRUE,0.05, 1,100,0.85,1.00,dart,515,4.625749448159065
FALSE,0.05, 1,100,0.85,1.00,dart,400,5.080551911467292
TRUE,0.10, 1,100,0.85,1.00,dart,414,4.604932102460856
FALSE,0.10, 1,100,0.85,1.00,dart,242,5.067961383458115
TRUE,0.30, 1,100,0.85,1.00,dart,87,4.614922264538878
FALSE,0.30, 1,100,0.85,1.00,dart,25,5.11369473985852
TRUE,0.01, 3,100,0.85,1.00,dart,744,6.406779080096887
FALSE,0.01, 3,100,0.85,1.00,dart,744,6.476345059609145
TRUE,0.05, 3,100,0.85,1.00,dart,405,4.666058323262016
FALSE,0.05, 3,100,0.85,1.00,dart,637,4.872823671241802
TRUE,0.10, 3,100,0.85,1.00,dart,193,4.662079158297453
FALSE,0.10, 3,100,0.85,1.00,dart,358,4.894220242716781
TRUE,0.30, 3,100,0.85,1.00,dart,17,4.736208709922337
FALSE,0.30, 3,100,0.85,1.00,dart,164,5.1507900112385565
TRUE,0.01, 5,100,0.85,1.00,dart,744,6.406779080096888
FALSE,0.01, 5,100,0.85,1.00,dart,744,6.476345059609145
TRUE,0.05, 5,100,0.85,1.00,dart,405,4.666058323262016
FALSE,0.05, 5,100,0.85,1.00,dart,637,4.872823671241802
TRUE,0.10, 5,100,0.85,1.00,dart,193,4.662079158297453
FALSE,0.10, 5,100,0.85,1.00,dart,358,4.894220242716781
TRUE,0.30, 5,100,0.85,1.00,dart,17,4.736208709922337
FALSE,0.30, 5,100,0.85,1.00,dart,164,5.1507900112385565
TRUE,0.01, 8,100,0.85,1.00,dart,744,6.406779080096887
FALSE,0.01, 8,100,0.85,1.00,dart,744,6.476345059609146
TRUE,0.05, 8,100,0.85,1.00,dart,405,4.666058323262016
FALSE,0.05, 8,100,0.85,1.00,dart,637,4.872823671241802
TRUE,0.10, 8,100,0.85,1.00,dart,193,4.662079158297453
FALSE,0.10, 8,100,0.85,1.00,dart,358,4.894220242716781
TRUE,0.30, 8,100,0.85,1.00,dart,17,4.736208709922337
FALSE,0.30, 8,100,0.85,1.00,dart,164,5.1507900112385565
TRUE,0.01,10,100,0.85,1.00,dart,744,6.406779080096887
FALSE,0.01,10,100,0.85,1.00,dart,744,6.476345059609145
TRUE,0.05,10,100,0.85,1.00,dart,405,4.666058323262016
FALSE,0.05,10,100,0.85,1.00,dart,637,4.872823671241802
TRUE,0.10,10,100,0.85,1.00,dart,193,4.662079158297453
FALSE,0.10,10,100,0.85,1.00,dart,358,4.894220242716781
TRUE,0.30,10,100,0.85,1.00,dart,17,4.736208709922337
FALSE,0.30,10,100,0.85,1.00,dart,164,5.1507900112385565
TRUE,0.01, 1,200,0.85,1.00,dart,744,6.769496939452877
FALSE,0.01, 1,200,0.85,1.00,dart,744,6.851838281309361
TRUE,0.05, 1,200,0.85,1.00,dart,515,4.625749448159065
FALSE,0.05, 1,200,0.85,1.00,dart,400,5.080551911467292
TRUE,0.10, 1,200,0.85,1.00,dart,414,4.604932102460856
FALSE,0.10, 1,200,0.85,1.00,dart,242,5.067961383458115
TRUE,0.30, 1,200,0.85,1.00,dart,87,4.614922264538878
FALSE,0.30, 1,200,0.85,1.00,dart,25,5.11369473985852
TRUE,0.01, 3,200,0.85,1.00,dart,744,6.406779080096887
FALSE,0.01, 3,200,0.85,1.00,dart,744,6.476345059609146
TRUE,0.05, 3,200,0.85,1.00,dart,405,4.666058323262016
FALSE,0.05, 3,200,0.85,1.00,dart,637,4.872823671241802
TRUE,0.10, 3,200,0.85,1.00,dart,193,4.662079158297453
FALSE,0.10, 3,200,0.85,1.00,dart,358,4.894220242716781
TRUE,0.30, 3,200,0.85,1.00,dart,17,4.736208709922337
FALSE,0.30, 3,200,0.85,1.00,dart,164,5.1507900112385565
TRUE,0.01, 5,200,0.85,1.00,dart,744,6.406779080096887
FALSE,0.01, 5,200,0.85,1.00,dart,744,6.476345059609145
TRUE,0.05, 5,200,0.85,1.00,dart,405,4.666058323262016
FALSE,0.05, 5,200,0.85,1.00,dart,637,4.872823671241802
TRUE,0.10, 5,200,0.85,1.00,dart,193,4.662079158297453
FALSE,0.10, 5,200,0.85,1.00,dart,358,4.894220242716781
TRUE,0.30, 5,200,0.85,1.00,dart,17,4.736208709922337
FALSE,0.30, 5,200,0.85,1.00,dart,164,5.1507900112385565
TRUE,0.01, 8,200,0.85,1.00,dart,744,6.406779080096887
FALSE,0.01, 8,200,0.85,1.00,dart,744,6.476345059609145
TRUE,0.05, 8,200,0.85,1.00,dart,405,4.666058323262016
FALSE,0.05, 8,200,0.85,1.00,dart,637,4.872823671241802
TRUE,0.10, 8,200,0.85,1.00,dart,193,4.662079158297453
FALSE,0.10, 8,200,0.85,1.00,dart,358,4.894220242716781
TRUE,0.30, 8,200,0.85,1.00,dart,17,4.736208709922337
FALSE,0.30, 8,200,0.85,1.00,dart,164,5.1507900112385565
TRUE,0.01,10,200,0.85,1.00,dart,744,6.406779080096887
FALSE,0.01,10,200,0.85,1.00,dart,744,6.476345059609146
TRUE,0.05,10,200,0.85,1.00,dart,405,4.666058323262016
FALSE,0.05,10,200,0.85,1.00,dart,637,4.872823671241802
TRUE,0.10,10,200,0.85,1.00,dart,193,4.662079158297453
FALSE,0.10,10,200,0.85,1.00,dart,358,4.894220242716781
TRUE,0.30,10,200,0.85,1.00,dart,17,4.736208709922337
FALSE,0.30,10,200,0.85,1.00,dart,164,5.1507900112385565
TRUE,0.01, 1, 25,1.00,1.00,dart,744,6.769496939452877
FALSE,0.01, 1, 25,1.00,1.00,dart,744,6.851838281309361
